Queue length,Speed,Phase,Step,Action,Reward
0.06666667,1.373923,0.0,0.449,0,-0.06666667
0.041666668,1.6071084,1.0,0.45,3,-0.041666668
0.06666667,1.6665187,0.0,0.451,0,-0.06666667
0.033333335,1.5566638,0.6666667,0.452,2,-0.033333335
0.041666668,1.9487439,0.6666667,0.453,2,-0.041666668
0.033333335,2.1655703,0.33333334,0.454,1,-0.033333335
0.05,2.2536335,1.0,0.455,3,-0.05
0.041666668,2.097865,1.0,0.456,3,-0.041666668
0.033333335,2.078704,0.0,0.457,0,-0.033333335
0.041666668,2.4958327,0.6666667,0.458,2,-0.041666668
0.05,2.8626974,0.33333334,0.459,1,-0.05
0.05,2.562777,0.33333334,0.46,1,-0.05
0.058333334,2.4980793,1.0,0.461,3,-0.058333334
0.06666667,2.2929115,0.0,0.462,0,-0.06666667
0.041666668,1.8023126,0.6666667,0.463,2,-0.041666668
0.05,1.8419589,1.0,0.464,3,-0.05
0.05,2.0456512,0.33333334,0.465,1,-0.05
0.05,1.7100531,1.0,0.466,3,-0.05
0.041666668,1.8692437,0.33333334,0.467,1,-0.041666668
0.041666668,2.143192,1.0,0.468,3,-0.041666668
0.05,2.4777904,1.0,0.469,3,-0.05
0.058333334,2.1488512,0.33333334,0.47,1,-0.058333334
0.075,2.150266,0.6666667,0.471,2,-0.075
0.058333334,2.2410984,0.0,0.472,0,-0.058333334
0.075,1.6905466,1.0,0.473,3,-0.075
0.075,1.3260685,1.0,0.474,3,-0.075
0.06666667,1.5994475,0.6666667,0.475,2,-0.06666667
0.06666667,1.9777577,0.0,0.476,0,-0.06666667
0.058333334,2.5136137,1.0,0.477,3,-0.058333334
0.041666668,2.4212513,0.0,0.478,0,-0.041666668
0.033333335,2.3557234,1.0,0.479,3,-0.033333335
0.033333335,2.5893288,0.33333334,0.48,1,-0.033333335
0.041666668,2.1289084,0.0,0.481,0,-0.041666668
0.016666668,2.5160437,0.6666667,0.482,2,-0.016666668
0.025,2.9218981,0.33333334,0.483,1,-0.025
0.025,3.0882251,0.0,0.484,0,-0.025
0.06666667,1.8141992,0.6666667,0.485,2,-0.06666667
0.041666668,2.074962,0.6666667,0.486,2,-0.041666668
0.05,2.4846513,0.33333334,0.487,1,-0.05
0.06666667,2.843009,0.0,0.488,0,-0.06666667
0.06666667,2.854989,0.6666667,0.489,2,-0.06666667
0.083333336,2.935839,0.0,0.49,0,-0.083333336
0.09166667,2.74128,1.0,0.491,3,-0.09166667
0.075,2.2092917,0.0,0.492,0,-0.075
0.06666667,2.2823446,1.0,0.493,3,-0.06666667
0.058333334,1.9603299,0.0,0.494,0,-0.058333334
0.058333334,1.6102146,1.0,0.495,3,-0.058333334
0.05,1.977806,0.6666667,0.496,2,-0.05
0.05,2.4549782,0.6666667,0.497,2,-0.05
0.016666668,2.9602757,0.0,0.498,0,-0.016666668
0.025,3.250017,1.0,0.499,3,-0.025
0.016666668,3.5194235,0.33333334,0.5,1,-0.016666668
0.041666668,3.588405,0.0,0.501,0,-0.041666668
0.033333335,3.2025414,1.0,0.502,3,-0.033333335
0.033333335,2.8774486,0.0,0.503,0,-0.033333335
0.025,2.3012822,1.0,0.504,3,-0.025
0.033333335,2.4849017,0.0,0.505,0,-0.033333335
0.025,3.0199556,1.0,0.506,3,-0.025
0.025,2.6405551,0.33333334,0.507,1,-0.025
0.033333335,2.871541,0.6666667,0.508,2,-0.033333335
0.033333335,3.0326247,0.33333334,0.509,1,-0.033333335
0.033333335,3.1716926,0.0,0.51,0,-0.033333335
0.05,2.6304696,1.0,0.511,3,-0.05
0.041666668,2.5057085,0.0,0.512,0,-0.041666668
0.041666668,2.1030889,1.0,0.513,3,-0.041666668
0.041666668,1.834686,0.0,0.514,0,-0.041666668
0.05,2.0792675,1.0,0.515,3,-0.05
0.041666668,2.561746,0.33333334,0.516,1,-0.041666668
0.033333335,3.1716537,1.0,0.517,3,-0.033333335
0.033333335,3.2736177,0.0,0.518,0,-0.033333335
0.025,3.3544583,1.0,0.519,3,-0.025
0.025,3.6481054,0.0,0.52,0,-0.025
0.008333334,3.9430895,0.6666667,0.521,2,-0.008333334
0.008333334,3.5797465,0.33333334,0.522,1,-0.008333334
0.016666668,3.4909139,0.33333334,0.523,1,-0.016666668
0.025,2.9276075,1.0,0.524,3,-0.025
0.041666668,2.8421266,0.33333334,0.525,1,-0.041666668
0.05,2.319019,1.0,0.526,3,-0.05
0.05,2.4362502,0.33333334,0.527,1,-0.05
0.058333334,1.9882449,0.6666667,0.528,2,-0.058333334
0.05,2.0743055,0.0,0.529,0,-0.05
0.09166667,1.9557023,1.0,0.53,3,-0.09166667
0.083333336,1.6656448,0.0,0.531,0,-0.083333336
0.06666667,1.4957767,1.0,0.532,3,-0.06666667
0.06666667,1.8764141,0.0,0.533,0,-0.06666667
0.058333334,2.318414,1.0,0.534,3,-0.058333334
0.058333334,2.3482904,0.0,0.535,0,-0.058333334
0.058333334,2.417306,0.6666667,0.536,2,-0.058333334
0.05,2.689973,0.33333334,0.537,1,-0.05
0.033333335,3.1293893,1.0,0.538,3,-0.033333335
0.025,3.7752998,0.0,0.539,0,-0.025
0.016666668,3.6995044,0.0,0.54,0,-0.016666668
0.041666668,3.0478113,1.0,0.541,3,-0.041666668
0.008333334,3.5156405,0.0,0.542,0,-0.008333334
0.016666668,3.264749,1.0,0.543,3,-0.016666668
0.025,2.749288,0.0,0.544,0,-0.025
0.016666668,3.0884933,1.0,0.545,3,-0.016666668
0.025,3.593843,0.0,0.546,0,-0.025
0.041666668,3.845722,0.6666667,0.547,2,-0.041666668
0.033333335,3.8988292,1.0,0.548,3,-0.033333335
0.033333335,3.8431735,0.0,0.549,0,-0.033333335
0.025,3.672205,0.33333334,0.55,1,-0.025
0.025,3.66863,0.33333334,0.551,1,-0.025
0.008333334,3.4432008,1.0,0.552,3,-0.008333334
0.025,2.4911258,0.0,0.553,0,-0.025
0.025,2.2534564,1.0,0.554,3,-0.025
0.008333334,1.8816601,0.6666667,0.555,2,-0.008333334
0.025,1.9706975,0.0,0.556,0,-0.025
0.041666668,1.9927938,1.0,0.557,3,-0.041666668
0.06666667,1.9533976,0.0,0.558,0,-0.06666667
0.075,1.5293021,0.6666667,0.559,2,-0.075
0.09166667,0.98856026,0.6666667,0.56,2,-0.09166667
0.09166667,1.1115859,1.0,0.561,3,-0.09166667
0.083333336,1.1919745,1.0,0.562,3,-0.083333336
0.075,1.4181371,0.0,0.563,0,-0.075
0.06666667,1.6439662,0.6666667,0.564,2,-0.06666667
0.06666667,1.3411611,0.0,0.565,0,-0.06666667
0.05,0.99321234,1.0,0.566,3,-0.05
0.05,1.1813545,0.0,0.567,0,-0.05
0.041666668,1.5133393,1.0,0.568,3,-0.041666668
0.041666668,1.7794204,0.33333334,0.569,1,-0.041666668
0.033333335,2.0300057,1.0,0.57,3,-0.033333335
0.05,2.0823896,0.33333334,0.571,1,-0.05
0.016666668,2.175916,1.0,0.572,3,-0.016666668
0.016666668,2.6973522,1.0,0.573,3,-0.016666668
0.025,2.4471054,0.33333334,0.574,1,-0.025
0.041666668,2.4158204,0.33333334,0.575,1,-0.041666668
0.041666668,2.45555,0.0,0.576,0,-0.041666668
0.033333335,2.8788533,1.0,0.577,3,-0.033333335
0.025,2.978745,0.0,0.578,0,-0.025
0.016666668,3.5458004,1.0,0.579,3,-0.016666668
0.016666668,3.7335248,0.33333334,0.58,1,-0.016666668
0.025,2.95129,0.0,0.581,0,-0.025
0.033333335,2.108089,1.0,0.582,3,-0.033333335
0.05,2.2471383,1.0,0.583,3,-0.05
0.041666668,2.5645328,0.0,0.584,0,-0.041666668
0.05,3.0340798,1.0,0.585,3,-0.05
0.041666668,3.4240396,0.0,0.586,0,-0.041666668
0.05,4.0237875,1.0,0.587,3,-0.05
0.058333334,3.5605714,0.0,0.588,0,-0.058333334
0.05,3.490762,1.0,0.589,3,-0.05
0.058333334,3.8120794,0.0,0.59,0,-0.058333334
0.05,3.4254663,0.6666667,0.591,2,-0.05
0.06666667,2.7594411,0.0,0.592,0,-0.06666667
0.05,2.3992465,0.6666667,0.593,2,-0.05
0.041666668,2.055098,1.0,0.594,3,-0.041666668
0.041666668,2.1340165,0.33333334,0.595,1,-0.041666668
0.06666667,1.9462816,1.0,0.596,3,-0.06666667
0.058333334,1.3827177,0.33333334,0.597,1,-0.058333334
0.05,1.5446653,0.33333334,0.598,1,-0.05
0.058333334,1.8764038,0.0,0.599,0,-0.058333334
0.05,2.2040048,1.0,0.6,3,-0.05
0.083333336,1.7678436,0.0,0.601,0,-0.083333336
0.06666667,1.5770187,1.0,0.602,3,-0.06666667
0.058333334,1.991915,0.33333334,0.603,1,-0.058333334
0.058333334,1.7889369,0.6666667,0.604,2,-0.058333334
0.09166667,1.8159246,0.0,0.605,0,-0.09166667
0.075,2.1369324,1.0,0.606,3,-0.075
0.06666667,1.8905158,0.0,0.607,0,-0.06666667
0.06666667,2.267007,0.6666667,0.608,2,-0.06666667
0.058333334,2.7874205,0.0,0.609,0,-0.058333334
0.05,2.6263313,1.0,0.61,3,-0.05
0.05,3.1870174,0.33333334,0.611,1,-0.05
0.041666668,3.1885622,0.6666667,0.612,2,-0.041666668
0.05,3.389988,0.0,0.613,0,-0.05
0.033333335,2.6664116,1.0,0.614,3,-0.033333335
0.033333335,2.9275517,0.0,0.615,0,-0.033333335
0.033333335,2.8971303,1.0,0.616,3,-0.033333335
0.05,2.8611448,0.33333334,0.617,1,-0.05
0.058333334,2.0890636,1.0,0.618,3,-0.058333334
0.05,2.0920231,0.33333334,0.619,1,-0.05
0.058333334,1.8514205,1.0,0.62,3,-0.058333334
0.041666668,2.0563347,0.0,0.621,0,-0.041666668
0.05,1.9933971,1.0,0.622,3,-0.05
0.041666668,2.3797805,0.33333334,0.623,1,-0.041666668
0.041666668,2.7694967,1.0,0.624,3,-0.041666668
0.041666668,2.94402,0.0,0.625,0,-0.041666668
0.05,2.8281734,1.0,0.626,3,-0.05
0.041666668,2.8664286,0.0,0.627,0,-0.041666668
0.041666668,3.1653583,1.0,0.628,3,-0.041666668
0.033333335,2.823501,0.6666667,0.629,2,-0.033333335
0.033333335,2.4205534,0.0,0.63,0,-0.033333335
0.058333334,1.8076408,0.33333334,0.631,1,-0.058333334
0.025,2.1582372,0.6666667,0.632,2,-0.025
0.033333335,2.316545,1.0,0.633,3,-0.033333335
0.041666668,2.5198083,0.0,0.634,0,-0.041666668
0.041666668,2.1973753,0.6666667,0.635,2,-0.041666668
0.058333334,2.5802226,0.33333334,0.636,1,-0.058333334
0.041666668,2.5998743,1.0,0.637,3,-0.041666668
0.05,3.1080933,0.33333334,0.638,1,-0.05
0.06666667,3.0334089,1.0,0.639,3,-0.06666667
0.05,2.775861,0.0,0.64,0,-0.05
0.041666668,2.768677,1.0,0.641,3,-0.041666668
0.025,2.5677042,0.0,0.642,0,-0.025
0.033333335,2.0136497,0.0,0.643,0,-0.033333335
0.041666668,1.9720633,1.0,0.644,3,-0.041666668
0.058333334,2.139322,0.0,0.645,0,-0.058333334
0.05,1.9856868,1.0,0.646,3,-0.05
0.05,2.2378085,0.6666667,0.647,2,-0.05
0.058333334,2.425218,1.0,0.648,3,-0.058333334
0.033333335,2.364777,0.33333334,0.649,1,-0.033333335
0.05,2.1452217,0.6666667,0.65,2,-0.05
0.033333335,2.310127,0.33333334,0.651,1,-0.033333335
0.025,1.5744035,1.0,0.652,3,-0.025
0.025,1.8549819,0.33333334,0.653,1,-0.025
0.025,2.0485454,1.0,0.654,3,-0.025
0.016666668,2.2828364,0.33333334,0.655,1,-0.016666668
0.025,2.675118,0.6666667,0.656,2,-0.025
0.025,2.8281207,0.0,0.657,0,-0.025
0.058333334,2.3318794,1.0,0.658,3,-0.058333334
0.05,1.9148815,0.0,0.659,0,-0.05
0.041666668,2.2108498,1.0,0.66,3,-0.041666668
0.05,1.9278809,0.33333334,0.661,1,-0.05
0.033333335,2.2681592,1.0,0.662,3,-0.033333335
0.033333335,2.15338,0.0,0.663,0,-0.033333335
0.06666667,2.2911131,1.0,0.664,3,-0.06666667
0.058333334,2.6574526,0.0,0.665,0,-0.058333334
0.033333335,3.4955294,1.0,0.666,3,-0.033333335
0.041666668,3.5812721,0.0,0.667,0,-0.041666668
0.025,4.188607,1.0,0.668,3,-0.025
0.041666668,4.1988006,0.0,0.669,0,-0.041666668
0.025,4.3627486,1.0,0.67,3,-0.025
0.041666668,3.5526557,0.0,0.671,0,-0.041666668
0.025,3.6734245,1.0,0.672,3,-0.025
0.033333335,2.960679,0.0,0.673,0,-0.033333335
0.05,2.2372863,0.0,0.674,0,-0.05
0.05,2.041983,1.0,0.675,3,-0.05
0.033333335,1.7650048,0.33333334,0.676,1,-0.033333335
0.041666668,2.1505265,1.0,0.677,3,-0.041666668
0.041666668,2.420917,0.33333334,0.678,1,-0.041666668
0.041666668,2.733873,1.0,0.679,3,-0.041666668
0.058333334,2.8865714,0.33333334,0.68,1,-0.058333334
0.075,2.9582808,0.0,0.681,0,-0.075
0.05,2.0763931,0.6666667,0.682,2,-0.05
0.058333334,2.2300777,0.33333334,0.683,1,-0.058333334
0.09166667,1.868597,0.6666667,0.684,2,-0.09166667
0.108333334,1.4072095,0.33333334,0.685,1,-0.108333334
0.125,1.3731463,1.0,0.686,3,-0.125
0.11666667,1.6797972,0.6666667,0.687,2,-0.11666667
0.11666667,1.9945915,0.0,0.688,0,-0.11666667
0.13333334,1.8759682,1.0,0.689,3,-0.13333334
0.13333334,1.7086222,0.0,0.69,0,-0.13333334
0.15,1.9526452,0.6666667,0.691,2,-0.15
0.13333334,2.0025394,0.0,0.692,0,-0.13333334
0.11666667,2.010018,1.0,0.693,3,-0.11666667
0.125,2.2719214,0.33333334,0.694,1,-0.125
0.108333334,2.4222555,1.0,0.695,3,-0.108333334
0.083333336,2.1196384,0.33333334,0.696,1,-0.083333336
0.075,2.1097386,1.0,0.697,3,-0.075
0.06666667,2.5296104,0.0,0.698,0,-0.06666667
0.058333334,3.1275735,1.0,0.699,3,-0.058333334
0.041666668,3.5090256,0.0,0.7,0,-0.041666668
0.025,3.9725847,1.0,0.701,3,-0.025
0.033333335,3.2453275,0.0,0.702,0,-0.033333335
0.016666668,3.2708852,0.6666667,0.703,2,-0.016666668
0.05,3.3331919,0.0,0.704,0,-0.05
0.05,3.062127,1.0,0.705,3,-0.05
0.05,2.1799326,0.33333334,0.706,1,-0.05
0.033333335,2.098034,1.0,0.707,3,-0.033333335
0.016666668,1.7223452,0.33333334,0.708,1,-0.016666668
0.033333335,1.468946,1.0,0.709,3,-0.033333335
0.033333335,1.6990585,0.33333334,0.71,1,-0.033333335
0.033333335,1.8974823,0.6666667,0.711,2,-0.033333335
0.025,2.180041,0.33333334,0.712,1,-0.025
0.025,2.0798974,1.0,0.713,3,-0.025
0.033333335,2.384939,0.0,0.714,0,-0.033333335
0.033333335,1.8381814,0.0,0.715,0,-0.033333335
0.041666668,2.1536767,1.0,0.716,3,-0.041666668
0.041666668,2.3380246,0.0,0.717,0,-0.041666668
0.016666668,2.6485894,0.6666667,0.718,2,-0.016666668
0.05,1.8208658,1.0,0.719,3,-0.05
0.025,2.223957,1.0,0.72,3,-0.025
0.041666668,2.3080535,0.0,0.721,0,-0.041666668
0.016666668,2.845839,0.6666667,0.722,2,-0.016666668
0.016666668,2.7320998,0.0,0.723,0,-0.016666668
0.008333334,2.6363873,1.0,0.724,3,-0.008333334
0.041666668,2.7047033,0.33333334,0.725,1,-0.041666668
0.033333335,3.0360124,0.33333334,0.726,1,-0.033333335
0.058333334,2.708119,0.33333334,0.727,1,-0.058333334
0.06666667,2.9245477,0.33333334,0.728,1,-0.06666667
0.075,2.2076433,0.0,0.729,0,-0.075
0.05,2.5595183,1.0,0.73,3,-0.05
0.05,2.9395564,0.33333334,0.731,1,-0.05
0.06666667,2.890151,0.6666667,0.732,2,-0.06666667
0.083333336,2.098811,0.33333334,0.733,1,-0.083333336
0.09166667,2.1380363,0.6666667,0.734,2,-0.09166667
0.1,2.203319,0.6666667,0.735,2,-0.1
0.1,2.1698637,1.0,0.736,3,-0.1
0.083333336,2.2609248,0.0,0.737,0,-0.083333336
0.09166667,1.7601814,1.0,0.738,3,-0.09166667
0.06666667,1.9672866,1.0,0.739,3,-0.06666667
0.05,1.6121414,0.0,0.74,0,-0.05
0.058333334,1.6935793,1.0,0.741,3,-0.058333334
0.05,1.9718909,0.0,0.742,0,-0.05
0.025,1.7595301,1.0,0.743,3,-0.025
0.033333335,1.9028857,0.33333334,0.744,1,-0.033333335
0.033333335,2.0746005,0.0,0.745,0,-0.033333335
0.025,2.2939239,0.6666667,0.746,2,-0.025
0.06666667,2.0384972,0.0,0.747,0,-0.06666667
0.05,1.6676496,0.6666667,0.748,2,-0.05
0.041666668,1.3147241,0.33333334,0.749,1,-0.041666668
0.05,1.4848602,1.0,0.75,3,-0.05
0.083333336,1.4735011,0.33333334,0.751,1,-0.083333336
0.041666668,1.245787,1.0,0.752,3,-0.041666668
0.041666668,1.5965677,0.0,0.753,0,-0.041666668
0.05,1.8717746,1.0,0.754,3,-0.05
0.058333334,2.1829867,0.6666667,0.755,2,-0.058333334
0.033333335,2.4673762,1.0,0.756,3,-0.033333335
0.033333335,2.82505,0.33333334,0.757,1,-0.033333335
0.025,3.2945027,0.0,0.758,0,-0.025
0.033333335,3.7827082,0.6666667,0.759,2,-0.033333335
0.033333335,3.2098317,0.0,0.76,0,-0.033333335
0.033333335,3.2065084,0.0,0.761,0,-0.033333335
0.033333335,3.173477,1.0,0.762,3,-0.033333335
0.041666668,2.4917476,0.0,0.763,0,-0.041666668
0.05,1.6404934,1.0,0.764,3,-0.05
0.041666668,1.7566661,1.0,0.765,3,-0.041666668
0.033333335,1.7430028,0.6666667,0.766,2,-0.033333335
0.025,1.5086699,1.0,0.767,3,-0.025
0.016666668,1.960347,0.0,0.768,0,-0.016666668
0.033333335,2.4455795,0.6666667,0.769,2,-0.033333335
0.016666668,2.7996926,0.0,0.77,0,-0.016666668
0.025,3.1049473,1.0,0.771,3,-0.025
0.033333335,3.1723373,0.0,0.772,0,-0.033333335
0.041666668,2.2186124,1.0,0.773,3,-0.041666668
0.033333335,2.5001302,0.0,0.774,0,-0.033333335
0.033333335,2.7067401,0.0,0.775,0,-0.033333335
0.033333335,2.9886587,1.0,0.776,3,-0.033333335
0.025,2.046562,0.33333334,0.777,1,-0.025
0.041666668,1.9073334,1.0,0.778,3,-0.041666668
0.033333335,1.9963012,0.0,0.779,0,-0.033333335
0.033333335,1.8527317,1.0,0.78,3,-0.033333335
0.041666668,2.1574402,0.0,0.781,0,-0.041666668
0.025,2.8674502,1.0,0.782,3,-0.025
0.008333334,3.5440712,0.33333334,0.783,1,-0.008333334
0.041666668,3.7130892,0.0,0.784,0,-0.041666668
0.025,3.7093115,0.33333334,0.785,1,-0.025
0.025,4.1762547,0.0,0.786,0,-0.025
0.033333335,3.765068,1.0,0.787,3,-0.033333335
0.033333335,3.8982246,0.0,0.788,0,-0.033333335
0.05,3.0148077,0.0,0.789,0,-0.05
0.058333334,3.044756,0.33333334,0.79,1,-0.058333334
0.075,2.3027859,0.0,0.791,0,-0.075
0.075,2.1865537,0.6666667,0.792,2,-0.075
0.108333334,2.0112803,0.6666667,0.793,2,-0.108333334
0.108333334,2.149507,0.0,0.794,0,-0.108333334
0.11666667,1.5065262,0.6666667,0.795,2,-0.11666667
0.11666667,1.0419608,1.0,0.796,3,-0.11666667
0.11666667,1.2044277,0.33333334,0.797,1,-0.11666667
0.14166667,1.322509,1.0,0.798,3,-0.14166667
0.15,1.024373,0.6666667,0.799,2,-0.15
0.13333334,1.3360697,1.0,0.8,3,-0.13333334
0.11666667,1.6465886,0.33333334,0.801,1,-0.11666667
0.1,2.0732448,1.0,0.802,3,-0.1
0.075,1.6635367,0.0,0.803,0,-0.075
0.06666667,1.881311,1.0,0.804,3,-0.06666667
0.05,2.2923498,0.0,0.805,0,-0.05
0.033333335,1.9495325,0.6666667,0.806,2,-0.033333335
0.016666668,2.1958253,0.33333334,0.807,1,-0.016666668
0.025,2.4115546,1.0,0.808,3,-0.025
0.025,2.612392,0.0,0.809,0,-0.025
0.033333335,2.8202426,0.6666667,0.81,2,-0.033333335
0.06666667,1.3873171,0.0,0.811,0,-0.06666667
0.041666668,1.5347822,1.0,0.812,3,-0.041666668
0.025,1.9330775,0.33333334,0.813,1,-0.025
0.025,2.2454312,0.6666667,0.814,2,-0.025
0.041666668,2.369014,1.0,0.815,3,-0.041666668
0.025,2.2759616,0.0,0.816,0,-0.025
0.025,2.695165,0.6666667,0.817,2,-0.025
0.016666668,2.8111048,0.33333334,0.818,1,-0.016666668
0.025,3.1744642,0.0,0.819,0,-0.025
0.033333335,3.4071927,0.33333334,0.82,1,-0.033333335
0.033333335,3.162858,0.0,0.821,0,-0.033333335
0.033333335,3.1827998,1.0,0.822,3,-0.033333335
0.041666668,2.280924,0.0,0.823,0,-0.041666668
0.033333335,2.2985327,1.0,0.824,3,-0.033333335
0.05,2.3505,0.0,0.825,0,-0.05
0.058333334,2.0144217,1.0,0.826,3,-0.058333334
0.033333335,2.4676247,0.33333334,0.827,1,-0.033333335
0.041666668,2.9459908,1.0,0.828,3,-0.041666668
0.025,3.1926012,0.0,0.829,0,-0.025
0.033333335,3.2568,0.6666667,0.83,2,-0.033333335
0.033333335,2.8069224,0.33333334,0.831,1,-0.033333335
0.041666668,3.058941,0.6666667,0.832,2,-0.041666668
0.058333334,2.7584424,0.33333334,0.833,1,-0.058333334
0.05,2.9669943,0.6666667,0.834,2,-0.05
0.06666667,2.0527112,0.0,0.835,0,-0.06666667
0.05,2.2799547,1.0,0.836,3,-0.05
0.075,1.7076714,0.0,0.837,0,-0.075
0.058333334,1.9810526,1.0,0.838,3,-0.058333334
0.041666668,1.5511363,0.0,0.839,0,-0.041666668
0.05,1.8644669,1.0,0.84,3,-0.05
0.033333335,2.250345,0.6666667,0.841,2,-0.033333335
0.008333334,2.30036,0.0,0.842,0,-0.008333334
0.0,2.7870116,1.0,0.843,3,-0.0
0.008333334,2.7845674,0.0,0.844,0,-0.008333334
0.025,2.9300966,0.6666667,0.845,2,-0.025
0.016666668,3.0175421,0.0,0.846,0,-0.016666668
0.016666668,3.6668315,1.0,0.847,3,-0.016666668
0.016666668,4.2462773,0.0,0.848,0,-0.016666668
0.016666668,3.6357257,1.0,0.849,3,-0.016666668
0.033333335,3.6106062,0.33333334,0.85,1,-0.033333335
0.0,3.733329,0.0,0.851,0,-0.0
0.008333334,3.0235484,1.0,0.852,3,-0.008333334
0.008333334,3.4336238,0.33333334,0.853,1,-0.008333334
0.008333334,3.6519535,0.33333334,0.854,1,-0.008333334
0.008333334,3.9437413,0.0,0.855,0,-0.008333334
0.016666668,3.467526,0.0,0.856,0,-0.016666668
0.016666668,3.7124827,0.33333334,0.857,1,-0.016666668
0.033333335,2.6645324,0.33333334,0.858,1,-0.033333335
0.025,2.7406785,0.6666667,0.859,2,-0.025
0.058333334,2.5244026,0.0,0.86,0,-0.058333334
0.05,2.3280253,0.6666667,0.861,2,-0.05
0.058333334,2.29336,0.0,0.862,0,-0.058333334
0.075,1.7346431,0.6666667,0.863,2,-0.075
0.083333336,1.7690533,0.6666667,0.864,2,-0.083333336
0.1,1.2667419,0.0,0.865,0,-0.1
0.083333336,1.5028921,1.0,0.866,3,-0.083333336
0.1,1.0613899,0.0,0.867,0,-0.1
0.083333336,1.3230338,1.0,0.868,3,-0.083333336
0.075,1.0127548,0.0,0.869,0,-0.075
0.06666667,1.3139008,0.33333334,0.87,1,-0.06666667
0.083333336,1.5136447,1.0,0.871,3,-0.083333336
0.05,2.0591562,0.0,0.872,0,-0.05
0.033333335,2.6910608,1.0,0.873,3,-0.033333335
0.016666668,2.6402464,0.33333334,0.874,1,-0.016666668
0.016666668,3.0719206,0.33333334,0.875,1,-0.016666668
0.008333334,3.4357312,1.0,0.876,3,-0.008333334
0.016666668,4.2387667,0.0,0.877,0,-0.016666668
0.0,4.5865097,0.0,0.878,0,-0.0
0.008333334,4.9335623,0.6666667,0.879,2,-0.008333334
0.008333334,4.581229,0.33333334,0.88,1,-0.008333334
0.016666668,4.7225223,0.33333334,0.881,1,-0.016666668
0.041666668,4.0762005,0.33333334,0.882,1,-0.041666668
0.041666668,3.4303126,0.33333334,0.883,1,-0.041666668
0.058333334,3.220446,0.33333334,0.884,1,-0.058333334
0.058333334,2.7547636,0.33333334,0.885,1,-0.058333334
0.058333334,2.902664,1.0,0.886,3,-0.058333334
0.058333334,2.040525,0.0,0.887,0,-0.058333334
0.058333334,1.9065028,1.0,0.888,3,-0.058333334
0.033333335,1.5871735,0.0,0.889,0,-0.033333335
0.041666668,1.9097565,1.0,0.89,3,-0.041666668
0.041666668,2.430976,0.0,0.891,0,-0.041666668
0.041666668,2.8564696,0.0,0.892,0,-0.041666668
0.025,3.268489,1.0,0.893,3,-0.025
0.025,3.8845809,0.33333334,0.894,1,-0.025
0.025,4.4289336,0.33333334,0.895,1,-0.025
0.016666668,4.8415747,0.0,0.896,0,-0.016666668
0.033333335,4.011965,1.0,0.897,3,-0.033333335
0.033333335,4.1358533,0.0,0.898,0,-0.033333335
0.025,3.3770196,1.0,0.899,3,-0.025
0.016666668,3.4586527,0.33333334,0.9,1,-0.016666668
0.05,3.1452572,1.0,0.901,3,-0.05
0.025,2.4491243,0.0,0.902,0,-0.025
0.016666668,2.7072823,0.33333334,0.903,1,-0.016666668
0.025,2.5003586,0.33333334,0.904,1,-0.025
0.05,2.475339,1.0,0.905,3,-0.05
0.041666668,2.6058676,0.0,0.906,0,-0.041666668
0.016666668,2.7802138,1.0,0.907,3,-0.016666668
0.016666668,3.1745405,0.33333334,0.908,1,-0.016666668
0.016666668,3.6254098,0.0,0.909,0,-0.016666668
0.025,2.7093847,1.0,0.91,3,-0.025
0.025,2.589918,0.0,0.911,0,-0.025
0.025,2.4765234,1.0,0.912,3,-0.025
0.025,2.6893513,0.33333334,0.913,1,-0.025
0.008333334,2.8240428,0.6666667,0.914,2,-0.008333334
0.025,2.934292,1.0,0.915,3,-0.025
0.025,2.8315535,0.0,0.916,0,-0.025
0.033333335,2.8904016,1.0,0.917,3,-0.033333335
0.06666667,1.8763199,0.0,0.918,0,-0.06666667
0.058333334,1.873678,1.0,0.919,3,-0.058333334
0.058333334,1.9758719,0.0,0.92,0,-0.058333334
0.05,2.126295,0.6666667,0.921,2,-0.05
0.058333334,1.2408196,0.33333334,0.922,1,-0.058333334
0.083333336,1.2815146,1.0,0.923,3,-0.083333336
0.058333334,1.6915777,1.0,0.924,3,-0.058333334
0.058333334,2.033483,0.33333334,0.925,1,-0.058333334
0.058333334,2.5334933,1.0,0.926,3,-0.058333334
0.058333334,2.8472798,0.0,0.927,0,-0.058333334
0.058333334,3.0200846,1.0,0.928,3,-0.058333334
0.05,2.9392111,0.0,0.929,0,-0.05
0.041666668,3.4721122,1.0,0.93,3,-0.041666668
0.06666667,2.7991462,0.0,0.931,0,-0.06666667
0.05,2.92789,1.0,0.932,3,-0.05
0.058333334,2.6596835,0.33333334,0.933,1,-0.058333334
0.083333336,2.3312094,0.33333334,0.934,1,-0.083333336
0.083333336,2.484928,0.0,0.935,0,-0.083333336
0.1,2.2938185,0.0,0.936,0,-0.1
0.1,2.282204,0.0,0.937,0,-0.1
0.1,2.383322,1.0,0.938,3,-0.1
0.083333336,2.3823013,0.0,0.939,0,-0.083333336
0.09166667,2.555803,0.33333334,0.94,1,-0.09166667
0.06666667,2.0432367,0.33333334,0.941,1,-0.06666667
0.058333334,1.7324023,0.0,0.942,0,-0.058333334
0.06666667,1.5111638,1.0,0.943,3,-0.06666667
0.06666667,1.5833118,0.0,0.944,0,-0.06666667
