Queue length,Speed,Phase,Step,Action,Reward
0.016666668,5.141102,0.6666667,0.114,2,-0.016666668
0.016666668,5.6973042,1.0,0.115,3,-0.016666668
0.016666668,3.6935217,0.6666667,0.116,2,-0.016666668
0.016666668,4.187615,1.0,0.117,3,-0.016666668
0.0,1.5773581,0.0,0.118,0,-0.0
0.0,3.1129646,0.33333334,0.119,1,-0.0
0.0,4.8820677,0.33333334,0.12,1,-0.0
0.033333335,2.050598,1.0,0.121,3,-0.033333335
0.0,3.0774024,0.0,0.122,0,-0.0
0.0,4.2665234,1.0,0.123,3,-0.0
0.0,5.3226304,0.0,0.124,0,-0.0
0.025,4.2907743,1.0,0.125,3,-0.025
0.0,5.423281,0.6666667,0.126,2,-0.0
0.0,5.915652,0.33333334,0.127,1,-0.0
0.0,7.1241875,0.33333334,0.128,1,-0.0
0.0,7.7131243,1.0,0.129,3,-0.0
0.0,7.5325284,0.6666667,0.13,2,-0.0
0.0,6.735502,0.33333334,0.131,1,-0.0
0.0,5.9675665,0.33333334,0.132,1,-0.0
0.008333334,5.657099,0.33333334,0.133,1,-0.008333334
0.008333334,6.024769,0.6666667,0.134,2,-0.008333334
0.016666668,5.9607058,0.6666667,0.135,2,-0.016666668
0.016666668,5.816865,0.33333334,0.136,1,-0.016666668
0.025,5.6541576,0.33333334,0.137,1,-0.025
0.025,3.053019,0.6666667,0.138,2,-0.025
0.025,3.4446495,0.6666667,0.139,2,-0.025
0.025,3.7738776,0.6666667,0.14,2,-0.025
0.025,4.283058,0.33333334,0.141,1,-0.025
0.025,2.2746367,0.6666667,0.142,2,-0.025
0.025,2.537855,0.33333334,0.143,1,-0.025
0.025,2.8620317,0.33333334,0.144,1,-0.025
0.025,3.1440897,0.6666667,0.145,2,-0.025
0.016666668,0.449039,1.0,0.146,3,-0.016666668
0.016666668,0.88798904,0.6666667,0.147,2,-0.016666668
0.016666668,1.2438359,1.0,0.148,3,-0.016666668
0.016666668,1.5585604,0.6666667,0.149,2,-0.016666668
0.016666668,1.8304654,0.6666667,0.15,2,-0.016666668
0.05,0.98976016,1.0,0.151,3,-0.05
0.016666668,1.7916777,0.33333334,0.152,1,-0.016666668
0.0,3.0250003,0.0,0.153,0,-0.0
0.008333334,3.7029586,0.33333334,0.154,1,-0.008333334
0.016666668,3.9032629,0.0,0.155,0,-0.016666668
0.0,5.2338915,0.33333334,0.156,1,-0.0
0.0,5.636076,1.0,0.157,3,-0.0
0.0,6.8140945,1.0,0.158,3,-0.0
0.0,7.9637637,1.0,0.159,3,-0.0
0.0,8.173844,0.0,0.16,0,-0.0
0.0,8.378985,0.33333334,0.161,1,-0.0
0.0,6.338508,0.0,0.162,0,-0.0
0.008333334,5.4594564,0.33333334,0.163,1,-0.008333334
0.008333334,4.1736684,0.6666667,0.164,2,-0.008333334
0.016666668,4.1631846,0.0,0.165,0,-0.016666668
0.016666668,4.3825774,0.33333334,0.166,1,-0.016666668
0.008333334,5.029236,1.0,0.167,3,-0.008333334
0.025,5.362043,0.0,0.168,0,-0.025
0.008333334,5.064007,0.6666667,0.169,2,-0.008333334
0.008333334,6.178879,0.6666667,0.17,2,-0.008333334
0.008333334,7.188459,0.33333334,0.171,1,-0.008333334
0.0,8.247553,1.0,0.172,3,-0.0
0.0,6.600375,0.6666667,0.173,2,-0.0
0.0,5.1626215,0.0,0.174,0,-0.0
0.0,6.2462864,0.33333334,0.175,1,-0.0
0.0,7.377699,1.0,0.176,3,-0.0
0.0,8.444239,0.33333334,0.177,1,-0.0
0.0,9.576913,1.0,0.178,3,-0.0
0.0,10.504111,0.33333334,0.179,1,-0.0
0.0,8.537668,0.33333334,0.18,1,-0.0
0.033333335,1.9840349,0.6666667,0.181,2,-0.033333335
0.0,3.2808728,0.33333334,0.182,1,-0.0
0.0,4.3558655,0.33333334,0.183,1,-0.0
0.008333334,2.7040567,0.33333334,0.184,1,-0.008333334
0.025,2.5356824,1.0,0.185,3,-0.025
0.0,3.6256933,0.33333334,0.186,1,-0.0
0.0,4.8385158,1.0,0.187,3,-0.0
0.0,6.2279444,0.6666667,0.188,2,-0.0
0.0,7.426912,0.33333334,0.189,1,-0.0
0.0,7.812064,1.0,0.19,3,-0.0
0.0,7.3865576,0.33333334,0.191,1,-0.0
0.0,6.606098,0.33333334,0.192,1,-0.0
0.0,6.5668516,1.0,0.193,3,-0.0
0.008333334,5.634677,0.33333334,0.194,1,-0.008333334
0.016666668,5.116654,1.0,0.195,3,-0.016666668
0.016666668,4.559041,1.0,0.196,3,-0.016666668
0.016666668,4.9891067,0.6666667,0.197,2,-0.016666668
0.016666668,4.1550574,0.33333334,0.198,1,-0.016666668
0.016666668,3.2444022,0.6666667,0.199,2,-0.016666668
0.0,4.187727,0.0,0.2,0,-0.0
0.016666668,4.736056,1.0,0.201,3,-0.016666668
0.016666668,5.46585,1.0,0.202,3,-0.016666668
0.016666668,5.9785137,1.0,0.203,3,-0.016666668
0.0,5.6146474,0.0,0.204,0,-0.0
0.0,6.538593,0.33333334,0.205,1,-0.0
0.0,7.6980753,1.0,0.206,3,-0.0
0.0,8.060027,1.0,0.207,3,-0.0
0.0,8.011711,1.0,0.208,3,-0.0
0.0,9.46685,0.6666667,0.209,2,-0.0
0.0,10.897033,0.6666667,0.21,2,-0.0
0.033333335,4.140572,1.0,0.211,3,-0.033333335
0.0,3.1871295,1.0,0.212,3,-0.0
0.0,4.197998,0.0,0.213,0,-0.0
0.008333334,2.6526077,1.0,0.214,3,-0.008333334
0.016666668,2.6238117,0.0,0.215,0,-0.016666668
0.0,3.8698153,0.33333334,0.216,1,-0.0
0.0,5.047365,1.0,0.217,3,-0.0
0.0,6.2379627,1.0,0.218,3,-0.0
0.0,7.3913627,0.33333334,0.219,1,-0.0
0.0,8.311892,0.33333334,0.22,1,-0.0
0.008333334,6.300427,1.0,0.221,3,-0.008333334
0.016666668,4.8260407,0.6666667,0.222,2,-0.016666668
0.025,4.848984,0.0,0.223,0,-0.025
0.025,4.1749535,0.6666667,0.224,2,-0.025
0.016666668,3.2936187,1.0,0.225,3,-0.016666668
0.025,3.6046627,0.6666667,0.226,2,-0.025
0.016666668,4.3258986,0.0,0.227,0,-0.016666668
0.025,5.048154,1.0,0.228,3,-0.025
0.025,5.768379,0.6666667,0.229,2,-0.025
0.025,4.8842435,1.0,0.23,3,-0.025
0.025,3.6615074,1.0,0.231,3,-0.025
0.025,4.1508904,0.6666667,0.232,2,-0.025
0.008333334,4.9866214,0.33333334,0.233,1,-0.008333334
0.008333334,5.5948625,0.33333334,0.234,1,-0.008333334
0.008333334,4.8058085,1.0,0.235,3,-0.008333334
0.008333334,3.0295107,0.33333334,0.236,1,-0.008333334
0.0,4.1924233,0.0,0.237,0,-0.0
0.0,5.395712,0.6666667,0.238,2,-0.0
0.0,6.5028267,0.0,0.239,0,-0.0
0.0,7.637704,0.33333334,0.24,1,-0.0
0.033333335,3.7979453,1.0,0.241,3,-0.033333335
0.0,4.9920926,0.6666667,0.242,2,-0.0
0.0,6.0207977,1.0,0.243,3,-0.0
0.0,4.3524327,0.0,0.244,0,-0.0
0.025,3.2985516,0.6666667,0.245,2,-0.025
0.0,4.533952,0.0,0.246,0,-0.0
0.0,5.8846464,0.33333334,0.247,1,-0.0
0.0,6.25881,0.33333334,0.248,1,-0.0
0.0,7.5258813,0.33333334,0.249,1,-0.0
0.0,7.503212,0.6666667,0.25,2,-0.0
0.0,6.483593,0.6666667,0.251,2,-0.0
0.0,5.329597,0.33333334,0.252,1,-0.0
0.0,4.9715166,0.33333334,0.253,1,-0.0
0.008333334,5.249925,0.6666667,0.254,2,-0.008333334
0.0,4.947007,1.0,0.255,3,-0.0
0.008333334,5.222831,0.0,0.256,0,-0.008333334
0.0,5.902953,1.0,0.257,3,-0.0
0.008333334,6.8291564,0.6666667,0.258,2,-0.008333334
0.0,6.8374586,1.0,0.259,3,-0.0
0.0,8.047405,0.33333334,0.26,1,-0.0
0.0,8.60273,0.33333334,0.261,1,-0.0
0.0,8.633517,0.33333334,0.262,1,-0.0
0.0,9.160804,0.33333334,0.263,1,-0.0
0.0,8.29914,0.33333334,0.264,1,-0.0
0.0,7.806855,0.33333334,0.265,1,-0.0
0.0,8.757431,0.33333334,0.266,1,-0.0
0.0,9.996321,0.6666667,0.267,2,-0.0
0.0,11.2074375,0.33333334,0.268,1,-0.0
0.0,11.641029,1.0,0.269,3,-0.0
0.0,13.09448,0.33333334,0.27,1,-0.0
0.033333335,0.0,0.33333334,0.271,1,-0.033333335
0.0,0.93434304,0.6666667,0.272,2,-0.0
0.0,2.010015,0.33333334,0.273,1,-0.0
0.0,3.2201233,1.0,0.274,3,-0.0
0.025,2.5113516,0.6666667,0.275,2,-0.025
0.0,3.6482253,0.33333334,0.276,1,-0.0
0.0,4.9364495,0.6666667,0.277,2,-0.0
0.0,6.0433125,0.33333334,0.278,1,-0.0
0.0,7.46099,1.0,0.279,3,-0.0
0.0,7.364992,0.6666667,0.28,2,-0.0
0.0,6.5398126,1.0,0.281,3,-0.0
0.0,6.126791,0.6666667,0.282,2,-0.0
0.0,5.4801846,0.33333334,0.283,1,-0.0
0.0,4.722656,0.33333334,0.284,1,-0.0
0.008333334,4.25182,1.0,0.285,3,-0.008333334
0.016666668,4.0245333,1.0,0.286,3,-0.016666668
0.016666668,3.9362807,0.6666667,0.287,2,-0.016666668
0.025,2.7313764,0.33333334,0.288,1,-0.025
0.025,3.3391266,1.0,0.289,3,-0.025
0.025,3.9287143,1.0,0.29,3,-0.025
0.025,4.540249,0.33333334,0.291,1,-0.025
0.025,3.539483,1.0,0.292,3,-0.025
0.008333334,4.4884696,0.0,0.293,0,-0.008333334
0.008333334,3.5236444,1.0,0.294,3,-0.008333334
0.0,4.581568,0.6666667,0.295,2,-0.0
0.0,5.5353174,0.6666667,0.296,2,-0.0
0.0,6.7315392,1.0,0.297,3,-0.0
0.0,6.5068502,0.33333334,0.298,1,-0.0
0.0,7.7971973,1.0,0.299,3,-0.0
0.0,8.265705,0.6666667,0.3,2,-0.0
0.033333335,3.9570634,0.33333334,0.301,1,-0.033333335
0.0,3.5416594,0.6666667,0.302,2,-0.0
0.0,4.8174686,0.33333334,0.303,1,-0.0
0.0,4.3688107,0.33333334,0.304,1,-0.0
0.025,3.4896767,1.0,0.305,3,-0.025
0.0,4.608026,1.0,0.306,3,-0.0
0.0,5.809127,0.6666667,0.307,2,-0.0
0.0,6.8833942,0.6666667,0.308,2,-0.0
0.0,7.3601527,1.0,0.309,3,-0.0
0.0,7.1695743,1.0,0.31,3,-0.0
0.0,6.147284,0.6666667,0.311,2,-0.0
0.0,5.2324953,0.6666667,0.312,2,-0.0
0.016666668,5.0971518,0.0,0.313,0,-0.016666668
0.016666668,4.949477,1.0,0.314,3,-0.016666668
0.008333334,4.421179,0.33333334,0.315,1,-0.008333334
0.008333334,4.2043934,0.6666667,0.316,2,-0.008333334
0.008333334,4.5038686,0.6666667,0.317,2,-0.008333334
0.016666668,5.195597,1.0,0.318,3,-0.016666668
0.016666668,4.564518,0.0,0.319,0,-0.016666668
0.016666668,3.3283846,0.33333334,0.32,1,-0.016666668
0.016666668,3.93764,0.33333334,0.321,1,-0.016666668
0.008333334,4.9193983,1.0,0.322,3,-0.008333334
0.008333334,5.734563,0.0,0.323,0,-0.008333334
0.008333334,6.758095,0.33333334,0.324,1,-0.008333334
0.008333334,7.5960455,1.0,0.325,3,-0.008333334
0.008333334,5.3190036,0.0,0.326,0,-0.008333334
0.008333334,6.037779,1.0,0.327,3,-0.008333334
0.008333334,6.795489,0.33333334,0.328,1,-0.008333334
0.0,7.795697,0.6666667,0.329,2,-0.0
0.0,5.999445,1.0,0.33,3,-0.0
0.033333335,2.342186,0.33333334,0.331,1,-0.033333335
0.0,3.4901786,0.33333334,0.332,1,-0.0
0.0,2.77802,1.0,0.333,3,-0.0
0.0,3.9856741,0.33333334,0.334,1,-0.0
0.025,3.2005255,0.33333334,0.335,1,-0.025
0.0,4.4516807,0.6666667,0.336,2,-0.0
0.0,5.575316,0.0,0.337,0,-0.0
0.0,6.858181,0.33333334,0.338,1,-0.0
0.0,8.097409,0.33333334,0.339,1,-0.0
0.0,7.421311,1.0,0.34,3,-0.0
0.0,7.112779,0.33333334,0.341,1,-0.0
0.0,6.4766645,0.33333334,0.342,1,-0.0
0.008333334,6.1751814,0.33333334,0.343,1,-0.008333334
0.008333334,5.678262,1.0,0.344,3,-0.008333334
0.016666668,5.2187376,0.33333334,0.345,1,-0.016666668
0.016666668,4.70938,1.0,0.346,3,-0.016666668
0.025,4.402262,1.0,0.347,3,-0.025
0.016666668,3.3628056,0.0,0.348,0,-0.016666668
0.033333335,1.3570945,0.33333334,0.349,1,-0.033333335
0.033333335,1.5763065,1.0,0.35,3,-0.033333335
0.016666668,2.2547467,0.0,0.351,0,-0.016666668
0.016666668,3.0816553,1.0,0.352,3,-0.016666668
0.016666668,3.7206857,0.0,0.353,0,-0.016666668
0.0,4.852585,0.6666667,0.354,2,-0.0
0.016666668,3.4442394,0.33333334,0.355,1,-0.016666668
0.016666668,4.160032,0.0,0.356,0,-0.016666668
0.0,5.5214586,0.6666667,0.357,2,-0.0
0.0,6.4713793,1.0,0.358,3,-0.0
0.0,7.2692695,1.0,0.359,3,-0.0
0.0,6.511292,1.0,0.36,3,-0.0
0.033333335,3.3244224,0.6666667,0.361,2,-0.033333335
0.0,3.048673,0.0,0.362,0,-0.0
0.0,4.1760283,0.6666667,0.363,2,-0.0
0.0,5.415084,0.33333334,0.364,1,-0.0
0.025,4.369456,1.0,0.365,3,-0.025
0.0,5.587384,0.33333334,0.366,1,-0.0
0.0,6.1687446,0.33333334,0.367,1,-0.0
0.0,6.5685844,1.0,0.368,3,-0.0
0.0,7.8775005,0.6666667,0.369,2,-0.0
0.0,7.748909,1.0,0.37,3,-0.0
0.0,6.4641905,0.6666667,0.371,2,-0.0
0.0,5.2658973,0.6666667,0.372,2,-0.0
0.008333334,5.232926,0.0,0.373,0,-0.008333334
0.016666668,4.9111266,1.0,0.374,3,-0.016666668
0.025,4.3781195,0.6666667,0.375,2,-0.025
0.025,3.5071566,1.0,0.376,3,-0.025
0.016666668,4.2191334,0.6666667,0.377,2,-0.016666668
0.025,3.052955,1.0,0.378,3,-0.025
0.008333334,3.576172,0.33333334,0.379,1,-0.008333334
0.025,2.156821,1.0,0.38,3,-0.025
0.008333334,3.250235,0.33333334,0.381,1,-0.008333334
0.008333334,4.146888,1.0,0.382,3,-0.008333334
0.008333334,5.168204,0.6666667,0.383,2,-0.008333334
0.008333334,6.078541,0.33333334,0.384,1,-0.008333334
0.008333334,6.942285,0.33333334,0.385,1,-0.008333334
0.008333334,7.7330804,1.0,0.386,3,-0.008333334
0.008333334,5.3615975,1.0,0.387,3,-0.008333334
0.008333334,6.3308353,0.6666667,0.388,2,-0.008333334
0.008333334,6.975474,0.6666667,0.389,2,-0.008333334
0.008333334,7.70082,1.0,0.39,3,-0.008333334
0.041666668,1.929343,0.33333334,0.391,1,-0.041666668
0.008333334,1.0786268,1.0,0.392,3,-0.008333334
0.008333334,2.0143514,1.0,0.393,3,-0.008333334
0.016666668,2.3296933,0.0,0.394,0,-0.016666668
0.008333334,2.8498688,0.33333334,0.395,1,-0.008333334
0.0,3.8622386,0.33333334,0.396,1,-0.0
0.0,5.149121,1.0,0.397,3,-0.0
0.0,6.3796864,0.33333334,0.398,1,-0.0
0.0,7.617181,0.6666667,0.399,2,-0.0
0.0,7.8718357,0.33333334,0.4,1,-0.0
0.008333334,6.39938,1.0,0.401,3,-0.008333334
0.0,6.0814023,0.33333334,0.402,1,-0.0
0.0,6.026133,0.6666667,0.403,2,-0.0
0.008333334,5.4774175,0.6666667,0.404,2,-0.008333334
0.008333334,3.9736354,0.6666667,0.405,2,-0.008333334
0.008333334,3.6586196,0.6666667,0.406,2,-0.008333334
0.008333334,4.1705213,0.6666667,0.407,2,-0.008333334
0.016666668,3.5457356,1.0,0.408,3,-0.016666668
0.016666668,4.24276,0.6666667,0.409,2,-0.016666668
0.016666668,4.997139,0.33333334,0.41,1,-0.016666668
0.016666668,5.785445,0.33333334,0.411,1,-0.016666668
0.016666668,6.454085,0.6666667,0.412,2,-0.016666668
0.016666668,6.065776,1.0,0.413,3,-0.016666668
0.016666668,4.780893,1.0,0.414,3,-0.016666668
0.016666668,5.335594,0.33333334,0.415,1,-0.016666668
0.016666668,5.9768987,0.33333334,0.416,1,-0.016666668
0.016666668,4.185697,0.33333334,0.417,1,-0.016666668
0.016666668,0.0,0.33333334,0.418,1,-0.016666668
0.0,1.6530256,0.0,0.419,0,-0.0
0.0,3.3608027,1.0,0.42,3,-0.0
0.033333335,1.5331205,0.0,0.421,0,-0.033333335
0.0,2.8749363,1.0,0.422,3,-0.0
0.0,4.2171345,0.33333334,0.423,1,-0.0
0.0,5.4602776,1.0,0.424,3,-0.0
0.025,4.56142,0.0,0.425,0,-0.025
0.0,5.593666,1.0,0.426,3,-0.0
0.0,5.7520084,0.0,0.427,0,-0.0
0.0,7.0838947,1.0,0.428,3,-0.0
0.0,8.284946,1.0,0.429,3,-0.0
0.0,7.7889323,1.0,0.43,3,-0.0
0.0,6.947835,1.0,0.431,3,-0.0
0.0,5.6047497,1.0,0.432,3,-0.0
0.0,5.519397,0.33333334,0.433,1,-0.0
0.016666668,5.0062623,1.0,0.434,3,-0.016666668
0.008333334,4.6736026,0.6666667,0.435,2,-0.008333334
0.008333334,4.8655257,0.0,0.436,0,-0.008333334
0.016666668,5.5635943,1.0,0.437,3,-0.016666668
0.016666668,5.255319,0.33333334,0.438,1,-0.016666668
0.016666668,5.957727,0.33333334,0.439,1,-0.016666668
0.016666668,6.8191395,0.33333334,0.44,1,-0.016666668
0.016666668,7.712096,1.0,0.441,3,-0.016666668
0.016666668,7.7859874,1.0,0.442,3,-0.016666668
0.0,7.21314,0.6666667,0.443,2,-0.0
0.008333334,1.3040354,1.0,0.444,3,-0.008333334
0.008333334,1.824894,0.0,0.445,0,-0.008333334
0.008333334,2.309516,0.33333334,0.446,1,-0.008333334
0.0,3.206861,0.6666667,0.447,2,-0.0
0.0,4.124831,0.33333334,0.448,1,-0.0
0.0,5.24432,0.6666667,0.449,2,-0.0
0.0,6.2568564,0.33333334,0.45,1,-0.0
0.033333335,2.4861178,1.0,0.451,3,-0.033333335
0.0,3.5025773,0.6666667,0.452,2,-0.0
0.0,4.61657,0.6666667,0.453,2,-0.0
0.008333334,3.5047,0.6666667,0.454,2,-0.008333334
0.016666668,3.5232315,0.6666667,0.455,2,-0.016666668
0.0,4.798437,1.0,0.456,3,-0.0
0.0,6.0879107,0.6666667,0.457,2,-0.0
0.0,7.455596,1.0,0.458,3,-0.0
0.0,8.012406,0.33333334,0.459,1,-0.0
0.0,7.9246283,0.6666667,0.46,2,-0.0
0.0,6.774329,1.0,0.461,3,-0.0
0.0,5.043017,1.0,0.462,3,-0.0
0.008333334,4.1606803,0.6666667,0.463,2,-0.008333334
0.0,3.8526964,0.33333334,0.464,1,-0.0
0.016666668,3.6169374,0.0,0.465,0,-0.016666668
0.016666668,3.4911125,1.0,0.466,3,-0.016666668
0.016666668,3.9325016,0.6666667,0.467,2,-0.016666668
0.0,4.383525,0.33333334,0.468,1,-0.0
0.016666668,3.7180176,0.6666667,0.469,2,-0.016666668
0.016666668,4.5335608,0.0,0.47,0,-0.016666668
0.016666668,5.089939,1.0,0.471,3,-0.016666668
0.016666668,4.1486483,1.0,0.472,3,-0.016666668
0.016666668,2.0789602,1.0,0.473,3,-0.016666668
0.016666668,2.64938,0.33333334,0.474,1,-0.016666668
0.016666668,3.199884,0.6666667,0.475,2,-0.016666668
0.016666668,3.6945481,1.0,0.476,3,-0.016666668
0.0,4.824822,0.33333334,0.477,1,-0.0
0.0,3.602178,0.33333334,0.478,1,-0.0
0.0,4.7973657,0.6666667,0.479,2,-0.0
0.0,6.114946,0.33333334,0.48,1,-0.0
0.033333335,3.1258492,1.0,0.481,3,-0.033333335
0.0,4.2727256,1.0,0.482,3,-0.0
0.0,5.445953,1.0,0.483,3,-0.0
0.0,5.3054433,0.33333334,0.484,1,-0.0
0.025,4.2486577,1.0,0.485,3,-0.025
0.0,5.4535074,0.6666667,0.486,2,-0.0
0.0,5.858562,1.0,0.487,3,-0.0
0.0,6.174225,0.6666667,0.488,2,-0.0
0.0,7.3350897,1.0,0.489,3,-0.0
0.0,7.574983,0.6666667,0.49,2,-0.0
0.008333334,6.0119257,1.0,0.491,3,-0.008333334
0.008333334,5.619589,1.0,0.492,3,-0.008333334
0.008333334,5.020704,1.0,0.493,3,-0.008333334
0.008333334,4.3047943,0.6666667,0.494,2,-0.008333334
0.016666668,4.087592,0.6666667,0.495,2,-0.016666668
0.016666668,3.9664285,1.0,0.496,3,-0.016666668
0.025,3.9243402,1.0,0.497,3,-0.025
0.016666668,3.1920228,0.0,0.498,0,-0.016666668
0.025,3.7644374,0.6666667,0.499,2,-0.025
0.025,4.4413047,1.0,0.5,3,-0.025
0.008333334,5.4842935,0.33333334,0.501,1,-0.008333334
0.008333334,4.937971,0.33333334,0.502,1,-0.008333334
0.008333334,5.988385,0.33333334,0.503,1,-0.008333334
0.008333334,7.209857,0.33333334,0.504,1,-0.008333334
0.008333334,6.3162794,0.6666667,0.505,2,-0.008333334
0.008333334,4.2837434,0.33333334,0.506,1,-0.008333334
0.008333334,5.095626,1.0,0.507,3,-0.008333334
0.008333334,5.8501945,1.0,0.508,3,-0.008333334
0.008333334,6.5261145,1.0,0.509,3,-0.008333334
0.008333334,7.2818794,1.0,0.51,3,-0.008333334
0.033333335,3.5982618,0.0,0.511,0,-0.033333335
0.0,3.1813068,1.0,0.512,3,-0.0
0.0,2.4302158,0.6666667,0.513,2,-0.0
0.008333334,2.934811,0.6666667,0.514,2,-0.008333334
0.016666668,2.9539835,0.33333334,0.515,1,-0.016666668
0.0,4.392026,0.33333334,0.516,1,-0.0
0.0,5.787981,0.6666667,0.517,2,-0.0
0.0,6.9780297,0.33333334,0.518,1,-0.0
0.0,8.107662,0.33333334,0.519,1,-0.0
0.0,8.779257,0.33333334,0.52,1,-0.0
0.008333334,7.0784693,1.0,0.521,3,-0.008333334
0.008333334,5.333802,1.0,0.522,3,-0.008333334
0.016666668,4.2094927,1.0,0.523,3,-0.016666668
0.025,3.8789532,0.6666667,0.524,2,-0.025
0.025,3.6140342,0.6666667,0.525,2,-0.025
0.033333335,3.5246143,0.6666667,0.526,2,-0.033333335
0.033333335,3.8048663,0.6666667,0.527,2,-0.033333335
0.033333335,4.2710714,1.0,0.528,3,-0.033333335
0.033333335,3.0284677,0.6666667,0.529,2,-0.033333335
0.033333335,3.2870593,0.6666667,0.53,2,-0.033333335
0.033333335,3.684975,1.0,0.531,3,-0.033333335
0.033333335,2.0113277,0.6666667,0.532,2,-0.033333335
0.033333335,2.187775,0.6666667,0.533,2,-0.033333335
0.016666668,2.823089,0.33333334,0.534,1,-0.016666668
0.016666668,1.0764974,1.0,0.535,3,-0.016666668
0.016666668,1.7680595,0.33333334,0.536,1,-0.016666668
0.016666668,2.3129005,1.0,0.537,3,-0.016666668
0.016666668,2.8799827,0.6666667,0.538,2,-0.016666668
0.016666668,3.485752,0.33333334,0.539,1,-0.016666668
0.016666668,4.1002154,1.0,0.54,3,-0.016666668
0.05,2.4169123,0.33333334,0.541,1,-0.05
0.016666668,3.290082,1.0,0.542,3,-0.016666668
0.016666668,3.876997,0.6666667,0.543,2,-0.016666668
0.025,4.0984945,0.6666667,0.544,2,-0.025
0.041666668,1.997079,0.6666667,0.545,2,-0.041666668
0.016666668,2.8655438,0.6666667,0.546,2,-0.016666668
0.016666668,3.8857772,1.0,0.547,3,-0.016666668
0.016666668,4.8172884,1.0,0.548,3,-0.016666668
0.016666668,5.788554,1.0,0.549,3,-0.016666668
0.016666668,6.537721,0.33333334,0.55,1,-0.016666668
0.016666668,4.702562,1.0,0.551,3,-0.016666668
0.033333335,4.090579,0.6666667,0.552,2,-0.033333335
0.033333335,3.788123,1.0,0.553,3,-0.033333335
0.033333335,3.3496003,1.0,0.554,3,-0.033333335
0.016666668,3.1994975,0.0,0.555,0,-0.016666668
0.008333334,3.4356163,0.33333334,0.556,1,-0.008333334
0.016666668,4.064393,0.6666667,0.557,2,-0.016666668
0.025,3.3267667,0.33333334,0.558,1,-0.025
0.025,3.9124405,0.33333334,0.559,1,-0.025
0.033333335,4.5112257,0.33333334,0.56,1,-0.033333335
0.033333335,4.0318427,1.0,0.561,3,-0.033333335
0.016666668,4.6673265,0.0,0.562,0,-0.016666668
0.008333334,4.0083847,0.6666667,0.563,2,-0.008333334
0.008333334,5.037697,0.6666667,0.564,2,-0.008333334
0.008333334,6.028877,0.0,0.565,0,-0.008333334
0.0,5.4857745,0.6666667,0.566,2,-0.0
0.008333334,6.385689,0.33333334,0.567,1,-0.008333334
0.008333334,7.460719,1.0,0.568,3,-0.008333334
0.008333334,6.467657,0.33333334,0.569,1,-0.008333334
0.008333334,7.257859,1.0,0.57,3,-0.008333334
0.041666668,2.5760086,0.33333334,0.571,1,-0.041666668
0.008333334,3.5843658,1.0,0.572,3,-0.008333334
0.008333334,2.9396703,0.6666667,0.573,2,-0.008333334
0.008333334,3.9393415,1.0,0.574,3,-0.008333334
0.025,3.4262316,0.0,0.575,0,-0.025
0.0,4.656548,0.33333334,0.576,1,-0.0
0.0,4.783236,0.33333334,0.577,1,-0.0
0.0,6.03525,0.6666667,0.578,2,-0.0
0.0,7.4333854,1.0,0.579,3,-0.0
0.0,7.4179354,0.33333334,0.58,1,-0.0
0.0,6.480472,0.6666667,0.581,2,-0.0
0.0,5.6097536,0.6666667,0.582,2,-0.0
0.025,5.4445662,0.6666667,0.583,2,-0.025
0.025,5.2107143,0.6666667,0.584,2,-0.025
0.033333335,4.9197125,0.6666667,0.585,2,-0.033333335
0.033333335,3.732328,0.6666667,0.586,2,-0.033333335
0.033333335,3.4331994,1.0,0.587,3,-0.033333335
0.033333335,2.1064084,1.0,0.588,3,-0.033333335
0.016666668,2.5987616,0.33333334,0.589,1,-0.016666668
0.033333335,2.8477607,1.0,0.59,3,-0.033333335
0.033333335,3.0514839,0.6666667,0.591,2,-0.033333335
0.016666668,1.5932252,0.33333334,0.592,1,-0.016666668
0.0,2.5607367,0.0,0.593,0,-0.0
0.016666668,3.0014813,1.0,0.594,3,-0.016666668
0.016666668,3.6579857,0.6666667,0.595,2,-0.016666668
0.0,4.8102937,0.0,0.596,0,-0.0
0.0,6.1898565,0.33333334,0.597,1,-0.0
0.0,5.9179053,1.0,0.598,3,-0.0
0.0,7.038605,0.0,0.599,0,-0.0
0.0,8.512006,0.33333334,0.6,1,-0.0
0.033333335,5.020284,0.33333334,0.601,1,-0.033333335
0.0,6.1572766,0.6666667,0.602,2,-0.0
0.0,6.205473,0.6666667,0.603,2,-0.0
0.008333334,5.365556,1.0,0.604,3,-0.008333334
0.016666668,3.9079392,1.0,0.605,3,-0.016666668
0.0,3.9920971,0.33333334,0.606,1,-0.0
0.0,5.154883,0.6666667,0.607,2,-0.0
0.0,6.2525296,0.6666667,0.608,2,-0.0
0.0,7.5721817,0.33333334,0.609,1,-0.0
0.0,7.00861,1.0,0.61,3,-0.0
0.0,6.535231,1.0,0.611,3,-0.0
0.016666668,5.610425,1.0,0.612,3,-0.016666668
0.016666668,5.075421,1.0,0.613,3,-0.016666668
0.025,4.172737,1.0,0.614,3,-0.025
0.025,4.270943,0.0,0.615,0,-0.025
0.025,4.217059,1.0,0.616,3,-0.025
0.016666668,4.9708014,0.6666667,0.617,2,-0.016666668
0.016666668,4.3225265,0.6666667,0.618,2,-0.016666668
0.016666668,5.116262,0.0,0.619,0,-0.016666668
0.016666668,6.0149145,1.0,0.62,3,-0.016666668
