Queue length,Speed,Phase,Step,Action,Reward
0.075,2.2043338,1.0,0.724,3,-0.075
0.09166667,1.3193309,0.33333334,0.725,1,-0.09166667
0.06666667,1.649242,0.33333334,0.726,1,-0.06666667
0.06666667,2.2293444,0.33333334,0.727,1,-0.06666667
0.058333334,2.7283828,0.0,0.728,0,-0.058333334
0.033333335,2.66155,0.6666667,0.729,2,-0.033333335
0.016666668,2.7333977,0.33333334,0.73,1,-0.016666668
0.025,2.7898664,0.0,0.731,0,-0.025
0.008333334,2.7349312,0.33333334,0.732,1,-0.008333334
0.025,2.93056,0.33333334,0.733,1,-0.025
0.025,2.9757478,0.6666667,0.734,2,-0.025
0.025,2.8100755,0.6666667,0.735,2,-0.025
0.025,1.7363333,0.33333334,0.736,1,-0.025
0.033333335,1.856232,0.33333334,0.737,1,-0.033333335
0.025,2.3554192,1.0,0.738,3,-0.025
0.025,2.6689777,0.6666667,0.739,2,-0.025
0.033333335,2.7915673,0.6666667,0.74,2,-0.033333335
0.033333335,2.5107248,0.0,0.741,0,-0.033333335
0.033333335,2.8537245,0.33333334,0.742,1,-0.033333335
0.05,2.4360042,0.6666667,0.743,2,-0.05
0.033333335,2.116128,1.0,0.744,3,-0.033333335
0.033333335,2.4524882,0.6666667,0.745,2,-0.033333335
0.041666668,2.1716638,0.0,0.746,0,-0.041666668
0.025,2.3775926,1.0,0.747,3,-0.025
0.041666668,2.1545396,1.0,0.748,3,-0.041666668
0.033333335,2.44329,0.33333334,0.749,1,-0.033333335
0.025,2.7279425,0.6666667,0.75,2,-0.025
0.05,2.3586125,0.0,0.751,0,-0.05
0.033333335,2.046425,1.0,0.752,3,-0.033333335
0.05,1.691369,0.0,0.753,0,-0.05
0.075,1.7773501,1.0,0.754,3,-0.075
0.06666667,1.9805118,0.0,0.755,0,-0.06666667
0.083333336,2.35429,0.0,0.756,0,-0.083333336
0.083333336,2.0084078,0.6666667,0.757,2,-0.083333336
0.075,2.5094302,0.33333334,0.758,1,-0.075
0.075,2.9671202,0.33333334,0.759,1,-0.075
0.075,3.423747,1.0,0.76,3,-0.075
0.06666667,3.212701,0.0,0.761,0,-0.06666667
0.058333334,3.0048125,0.33333334,0.762,1,-0.058333334
0.058333334,3.0001926,0.6666667,0.763,2,-0.058333334
0.05,2.4944584,0.6666667,0.764,2,-0.05
0.041666668,2.269205,0.33333334,0.765,1,-0.041666668
0.041666668,2.2977664,1.0,0.766,3,-0.041666668
0.058333334,2.526784,0.33333334,0.767,1,-0.058333334
0.058333334,2.7179723,1.0,0.768,3,-0.058333334
0.09166667,2.129026,1.0,0.769,3,-0.09166667
0.075,1.7551966,0.6666667,0.77,2,-0.075
0.083333336,1.3626316,0.0,0.771,0,-0.083333336
0.083333336,1.5303069,0.33333334,0.772,1,-0.083333336
0.09166667,1.6201887,0.33333334,0.773,1,-0.09166667
0.09166667,1.8717741,0.6666667,0.774,2,-0.09166667
0.09166667,2.1695712,1.0,0.775,3,-0.09166667
0.09166667,1.9968009,0.6666667,0.776,2,-0.09166667
0.09166667,1.6006461,0.6666667,0.777,2,-0.09166667
0.075,1.8647947,0.33333334,0.778,1,-0.075
0.06666667,2.299069,0.33333334,0.779,1,-0.06666667
0.041666668,2.2206607,0.0,0.78,0,-0.041666668
0.058333334,1.9229084,0.33333334,0.781,1,-0.058333334
0.041666668,2.114887,0.6666667,0.782,2,-0.041666668
0.025,2.345546,0.0,0.783,0,-0.025
0.016666668,2.5379004,0.33333334,0.784,1,-0.016666668
0.025,2.290787,0.0,0.785,0,-0.025
0.008333334,2.7124174,0.6666667,0.786,2,-0.008333334
0.016666668,3.14581,0.6666667,0.787,2,-0.016666668
0.016666668,2.913548,1.0,0.788,3,-0.016666668
0.041666668,2.4166372,0.0,0.789,0,-0.041666668
0.058333334,2.3360877,0.0,0.79,0,-0.058333334
0.033333335,2.4357402,0.33333334,0.791,1,-0.033333335
0.033333335,2.5893686,0.0,0.792,0,-0.033333335
0.025,2.8329818,0.0,0.793,0,-0.025
0.033333335,2.5897462,0.0,0.794,0,-0.033333335
0.05,2.2202127,0.33333334,0.795,1,-0.05
0.025,2.5794322,1.0,0.796,3,-0.025
0.025,2.8337212,0.33333334,0.797,1,-0.025
0.025,3.0452077,1.0,0.798,3,-0.025
0.016666668,3.3157587,0.33333334,0.799,1,-0.016666668
0.016666668,3.6399834,0.33333334,0.8,1,-0.016666668
0.025,3.9272797,0.0,0.801,0,-0.025
0.041666668,2.8170455,0.33333334,0.802,1,-0.041666668
0.025,3.0297678,1.0,0.803,3,-0.025
0.008333334,2.454849,0.6666667,0.804,2,-0.008333334
0.025,2.4413176,1.0,0.805,3,-0.025
0.033333335,2.3063672,0.0,0.806,0,-0.033333335
0.033333335,2.085335,1.0,0.807,3,-0.033333335
0.033333335,2.335544,0.33333334,0.808,1,-0.033333335
0.041666668,1.4150817,1.0,0.809,3,-0.041666668
0.025,1.6221659,0.6666667,0.81,2,-0.025
0.05,1.7514077,0.0,0.811,0,-0.05
0.033333335,2.1121566,1.0,0.812,3,-0.033333335
0.033333335,2.323248,0.0,0.813,0,-0.033333335
0.05,1.9873116,0.6666667,0.814,2,-0.05
0.05,1.7721081,0.33333334,0.815,1,-0.05
0.041666668,2.2116342,0.33333334,0.816,1,-0.041666668
0.05,2.6856935,1.0,0.817,3,-0.05
0.06666667,2.984055,0.0,0.818,0,-0.06666667
0.06666667,2.944569,1.0,0.819,3,-0.06666667
0.09166667,2.288711,0.6666667,0.82,2,-0.09166667
0.1,2.1758034,0.6666667,0.821,2,-0.1
0.108333334,1.7176837,0.0,0.822,0,-0.108333334
0.09166667,1.920195,0.33333334,0.823,1,-0.09166667
0.1,2.0157778,0.33333334,0.824,1,-0.1
0.075,1.7088484,1.0,0.825,3,-0.075
0.075,1.7817091,0.0,0.826,0,-0.075
0.058333334,1.6877391,0.33333334,0.827,1,-0.058333334
0.05,2.317932,0.6666667,0.828,2,-0.05
0.041666668,2.8111959,1.0,0.829,3,-0.041666668
0.025,3.0820425,0.0,0.83,0,-0.025
0.025,3.1957235,0.0,0.831,0,-0.025
0.008333334,3.3871772,0.6666667,0.832,2,-0.008333334
0.025,3.1678855,0.33333334,0.833,1,-0.025
0.058333334,2.6152227,1.0,0.834,3,-0.058333334
0.033333335,2.8228848,0.6666667,0.835,2,-0.033333335
0.041666668,1.8045449,0.0,0.836,0,-0.041666668
0.041666668,2.0057838,0.0,0.837,0,-0.041666668
0.041666668,2.4139743,0.33333334,0.838,1,-0.041666668
0.05,2.717501,0.0,0.839,0,-0.05
0.058333334,2.4663181,0.6666667,0.84,2,-0.058333334
0.06666667,1.9453095,1.0,0.841,3,-0.06666667
0.058333334,2.0750082,0.0,0.842,0,-0.058333334
0.058333334,2.2524254,0.0,0.843,0,-0.058333334
0.058333334,2.1955845,0.6666667,0.844,2,-0.058333334
0.06666667,2.4297745,0.33333334,0.845,1,-0.06666667
0.05,2.5895302,1.0,0.846,3,-0.05
0.041666668,3.214109,0.6666667,0.847,2,-0.041666668
0.033333335,3.7201772,0.6666667,0.848,2,-0.033333335
0.025,3.8596985,0.33333334,0.849,1,-0.025
0.025,3.7996876,1.0,0.85,3,-0.025
0.008333334,3.471599,0.33333334,0.851,1,-0.008333334
0.033333335,3.5256402,0.6666667,0.852,2,-0.033333335
0.033333335,3.8075252,0.6666667,0.853,2,-0.033333335
0.033333335,4.129913,1.0,0.854,3,-0.033333335
0.05,3.7681572,0.0,0.855,0,-0.05
0.041666668,2.6078963,0.33333334,0.856,1,-0.041666668
0.033333335,2.5498278,0.6666667,0.857,2,-0.033333335
0.041666668,1.2891942,1.0,0.858,3,-0.041666668
0.041666668,1.3020482,0.0,0.859,0,-0.041666668
0.05,1.1282818,0.0,0.86,0,-0.05
0.05,1.1366673,0.0,0.861,0,-0.05
0.05,1.4081302,0.0,0.862,0,-0.05
0.05,1.5356886,0.6666667,0.863,2,-0.05
0.058333334,1.8180062,1.0,0.864,3,-0.058333334
0.075,1.4680828,1.0,0.865,3,-0.075
0.083333336,1.7041548,0.6666667,0.866,2,-0.083333336
0.09166667,1.8343989,0.0,0.867,0,-0.09166667
0.108333334,1.4912258,0.6666667,0.868,2,-0.108333334
0.108333334,1.6936079,0.6666667,0.869,2,-0.108333334
0.1,1.8247236,0.33333334,0.87,1,-0.1
0.11666667,1.9383997,0.0,0.871,0,-0.11666667
0.083333336,1.7441064,0.0,0.872,0,-0.083333336
0.083333336,2.0748465,0.6666667,0.873,2,-0.083333336
0.075,1.8242933,0.6666667,0.874,2,-0.075
0.075,1.8852488,0.6666667,0.875,2,-0.075
0.041666668,2.270394,0.33333334,0.876,1,-0.041666668
0.016666668,2.3184586,0.6666667,0.877,2,-0.016666668
0.016666668,2.885515,0.0,0.878,0,-0.016666668
0.016666668,3.1160014,0.33333334,0.879,1,-0.016666668
0.016666668,3.237674,0.0,0.88,0,-0.016666668
0.016666668,2.794001,0.33333334,0.881,1,-0.016666668
0.016666668,3.0884392,1.0,0.882,3,-0.016666668
0.008333334,3.3024836,0.6666667,0.883,2,-0.008333334
0.0,3.6114883,1.0,0.884,3,-0.0
0.008333334,3.5817528,0.6666667,0.885,2,-0.008333334
0.008333334,3.2210782,1.0,0.886,3,-0.008333334
0.05,1.9426137,1.0,0.887,3,-0.05
0.041666668,2.0439727,0.33333334,0.888,1,-0.041666668
0.041666668,2.2467556,1.0,0.889,3,-0.041666668
0.025,2.52472,0.33333334,0.89,1,-0.025
0.025,2.1335137,0.33333334,0.891,1,-0.025
0.008333334,1.8355963,0.6666667,0.892,2,-0.008333334
0.016666668,2.2260087,0.33333334,0.893,1,-0.016666668
0.016666668,2.5473213,0.0,0.894,0,-0.016666668
0.016666668,2.933986,0.33333334,0.895,1,-0.016666668
0.016666668,2.8721676,0.0,0.896,0,-0.016666668
0.016666668,2.7447171,0.0,0.897,0,-0.016666668
0.0,2.8630526,0.6666667,0.898,2,-0.0
0.008333334,3.017404,1.0,0.899,3,-0.008333334
0.008333334,3.428286,0.33333334,0.9,1,-0.008333334
0.041666668,3.1465213,0.6666667,0.901,2,-0.041666668
0.041666668,2.2586768,0.0,0.902,0,-0.041666668
0.033333335,2.3926532,0.6666667,0.903,2,-0.033333335
0.041666668,2.783798,0.6666667,0.904,2,-0.041666668
0.075,1.8211845,0.6666667,0.905,2,-0.075
0.075,2.0996215,0.0,0.906,0,-0.075
0.083333336,2.3045986,0.0,0.907,0,-0.083333336
0.075,2.2857876,0.33333334,0.908,1,-0.075
0.06666667,2.7063668,0.0,0.909,0,-0.06666667
0.058333334,3.0367317,0.6666667,0.91,2,-0.058333334
0.05,2.8583426,1.0,0.911,3,-0.05
0.041666668,2.5600743,0.6666667,0.912,2,-0.041666668
0.05,2.5201116,0.6666667,0.913,2,-0.05
0.058333334,2.1914234,0.6666667,0.914,2,-0.058333334
0.041666668,2.0888853,0.0,0.915,0,-0.041666668
0.058333334,2.0213463,0.0,0.916,0,-0.058333334
0.06666667,2.2147398,0.6666667,0.917,2,-0.06666667
0.083333336,2.2741482,0.0,0.918,0,-0.083333336
0.09166667,1.9391359,0.6666667,0.919,2,-0.09166667
0.1,1.2205157,0.6666667,0.92,2,-0.1
0.108333334,0.6708524,0.0,0.921,0,-0.108333334
0.09166667,0.9711074,1.0,0.922,3,-0.09166667
0.11666667,1.1736525,0.0,0.923,0,-0.11666667
0.125,1.396314,0.6666667,0.924,2,-0.125
0.11666667,1.752978,0.33333334,0.925,1,-0.11666667
0.108333334,1.4828528,1.0,0.926,3,-0.108333334
0.09166667,1.7424275,0.0,0.927,0,-0.09166667
0.083333336,1.9394592,0.0,0.928,0,-0.083333336
0.075,1.8180399,1.0,0.929,3,-0.075
0.09166667,1.4317069,1.0,0.93,3,-0.09166667
0.09166667,1.4028904,0.6666667,0.931,2,-0.09166667
0.058333334,1.7549218,0.33333334,0.932,1,-0.058333334
0.033333335,1.5733798,0.0,0.933,0,-0.033333335
0.05,1.8375549,1.0,0.934,3,-0.05
0.075,1.9765896,0.6666667,0.935,2,-0.075
0.058333334,1.7986661,0.6666667,0.936,2,-0.058333334
0.075,1.978999,1.0,0.937,3,-0.075
0.058333334,1.8084066,0.0,0.938,0,-0.058333334
0.05,2.1375747,0.6666667,0.939,2,-0.05
0.05,2.2379444,0.6666667,0.94,2,-0.05
0.06666667,2.2546878,0.0,0.941,0,-0.06666667
0.06666667,2.0677404,0.0,0.942,0,-0.06666667
0.083333336,1.5645217,0.0,0.943,0,-0.083333336
0.09166667,1.5420115,0.33333334,0.944,1,-0.09166667
0.09166667,1.4702027,0.0,0.945,0,-0.09166667
0.058333334,1.52321,1.0,0.946,3,-0.058333334
0.05,1.1100038,1.0,0.947,3,-0.05
0.041666668,1.3248509,1.0,0.948,3,-0.041666668
0.041666668,1.6186604,0.33333334,0.949,1,-0.041666668
0.025,1.8555617,0.6666667,0.95,2,-0.025
0.033333335,2.1273632,0.6666667,0.951,2,-0.033333335
0.016666668,2.4384713,0.33333334,0.952,1,-0.016666668
0.033333335,2.779443,0.0,0.953,0,-0.033333335
0.033333335,2.984394,1.0,0.954,3,-0.033333335
0.06666667,1.7175839,0.0,0.955,0,-0.06666667
0.075,1.7478764,1.0,0.956,3,-0.075
0.075,2.0373607,0.0,0.957,0,-0.075
0.09166667,2.2687018,1.0,0.958,3,-0.09166667
0.09166667,1.3365588,0.0,0.959,0,-0.09166667
0.108333334,1.4540547,0.0,0.96,0,-0.108333334
0.14166667,1.4285158,1.0,0.961,3,-0.14166667
0.108333334,1.2029523,0.33333334,0.962,1,-0.108333334
0.09166667,0.959473,1.0,0.963,3,-0.09166667
0.083333336,1.2680155,1.0,0.964,3,-0.083333336
0.083333336,1.4823847,1.0,0.965,3,-0.083333336
0.05,1.8507379,0.0,0.966,0,-0.05
0.05,2.165472,1.0,0.967,3,-0.05
0.033333335,2.5553367,0.33333334,0.968,1,-0.033333335
0.008333334,3.1747575,0.33333334,0.969,1,-0.008333334
0.0,3.4990025,0.6666667,0.97,2,-0.0
0.0,3.8954713,0.6666667,0.971,2,-0.0
0.0,4.240895,1.0,0.972,3,-0.0
0.016666668,3.5558715,0.33333334,0.973,1,-0.016666668
0.016666668,3.108165,1.0,0.974,3,-0.016666668
0.008333334,2.4977129,0.0,0.975,0,-0.008333334
0.008333334,2.6229858,0.33333334,0.976,1,-0.008333334
0.008333334,2.4540572,0.0,0.977,0,-0.008333334
0.033333335,2.5952506,0.0,0.978,0,-0.033333335
0.025,1.5074217,0.6666667,0.979,2,-0.025
0.06666667,1.4608092,0.0,0.98,0,-0.06666667
0.05,1.7248477,1.0,0.981,3,-0.05
0.041666668,2.042648,0.6666667,0.982,2,-0.041666668
0.05,1.6780902,0.6666667,0.983,2,-0.05
0.058333334,1.8587832,0.0,0.984,0,-0.058333334
0.075,2.209525,0.6666667,0.985,2,-0.075
0.06666667,2.0457952,0.33333334,0.986,1,-0.06666667
0.075,2.0571685,0.0,0.987,0,-0.075
0.058333334,1.83918,0.0,0.988,0,-0.058333334
0.041666668,2.1925795,0.33333334,0.989,1,-0.041666668
0.033333335,2.3485546,0.6666667,0.99,2,-0.033333335
0.041666668,2.3251386,0.0,0.991,0,-0.041666668
0.025,2.7895212,0.6666667,0.992,2,-0.025
0.016666668,2.3509932,0.33333334,0.993,1,-0.016666668
0.016666668,2.7671256,0.6666667,0.994,2,-0.016666668
0.008333334,3.2057478,0.6666667,0.995,2,-0.008333334
0.0,3.967196,0.0,0.996,0,-0.0
0.008333334,3.4319568,0.33333334,0.997,1,-0.008333334
0.016666668,3.4814951,0.6666667,0.998,2,-0.016666668
0.0,4.0452914,0.6666667,0.999,2,-0.0
0.0,4.1709867,0.0,1.0,0,-0.0
0.033333335,0.0,0.0,0.001,0,-0.033333335
0.0,1.1364625,1.0,0.002,3,-0.0
0.0,2.3420193,0.6666667,0.003,2,-0.0
0.016666668,2.2771235,0.33333334,0.004,1,-0.016666668
0.016666668,2.4912014,0.33333334,0.005,1,-0.016666668
0.0,3.6269915,1.0,0.006,3,-0.0
0.0,4.7752504,0.33333334,0.007,1,-0.0
0.0,6.005069,0.0,0.008,0,-0.0
0.016666668,5.676401,0.33333334,0.009,1,-0.016666668
0.0,5.5032763,0.6666667,0.01,2,-0.0
0.0,5.902678,1.0,0.011,3,-0.0
0.008333334,5.8046885,0.33333334,0.012,1,-0.008333334
0.008333334,5.738412,0.33333334,0.013,1,-0.008333334
0.008333334,5.0142,0.33333334,0.014,1,-0.008333334
0.008333334,4.6544437,1.0,0.015,3,-0.008333334
0.033333335,3.681468,0.33333334,0.016,1,-0.033333335
0.016666668,4.193425,0.0,0.017,0,-0.016666668
0.008333334,4.771555,0.6666667,0.018,2,-0.008333334
0.008333334,4.1546593,0.6666667,0.019,2,-0.008333334
0.008333334,4.240301,0.6666667,0.02,2,-0.008333334
0.008333334,3.639533,1.0,0.021,3,-0.008333334
0.025,4.2668233,0.0,0.022,0,-0.025
0.025,4.4634423,0.33333334,0.023,1,-0.025
0.025,4.875194,0.0,0.024,0,-0.025
0.008333334,4.4326177,0.33333334,0.025,1,-0.008333334
0.008333334,4.8792834,1.0,0.026,3,-0.008333334
0.008333334,3.992384,0.0,0.027,0,-0.008333334
0.008333334,4.8129697,0.0,0.028,0,-0.008333334
0.008333334,4.9521823,0.6666667,0.029,2,-0.008333334
0.033333335,4.667474,0.0,0.03,0,-0.033333335
0.033333335,4.5543203,1.0,0.031,3,-0.033333335
0.0,3.4159698,0.33333334,0.032,1,-0.0
0.0,3.697615,0.33333334,0.033,1,-0.0
0.016666668,3.5409417,0.33333334,0.034,1,-0.016666668
0.016666668,3.777498,0.33333334,0.035,1,-0.016666668
0.0,4.234833,0.6666667,0.036,2,-0.0
0.016666668,3.929617,0.6666667,0.037,2,-0.016666668
0.0,4.788546,1.0,0.038,3,-0.0
0.0,5.3040915,0.0,0.039,0,-0.0
0.016666668,5.7433743,1.0,0.04,3,-0.016666668
0.016666668,5.751974,0.0,0.041,0,-0.016666668
0.025,5.1599593,1.0,0.042,3,-0.025
0.025,5.414419,0.33333334,0.043,1,-0.025
0.025,5.1656923,1.0,0.044,3,-0.025
0.041666668,3.2260435,1.0,0.045,3,-0.041666668
0.041666668,2.9402184,1.0,0.046,3,-0.041666668
0.05,2.430311,0.6666667,0.047,2,-0.05
0.058333334,2.7883067,0.6666667,0.048,2,-0.058333334
0.05,3.0803578,0.33333334,0.049,1,-0.05
0.041666668,2.0127928,0.33333334,0.05,1,-0.041666668
0.033333335,2.8075426,0.6666667,0.051,2,-0.033333335
0.016666668,3.0513592,0.0,0.052,0,-0.016666668
0.0,3.454535,0.0,0.053,0,-0.0
0.0,3.9042025,0.6666667,0.054,2,-0.0
0.0,4.2515507,0.33333334,0.055,1,-0.0
0.008333334,4.053524,1.0,0.056,3,-0.008333334
0.0,4.5403147,0.33333334,0.057,1,-0.0
0.0,4.6363297,0.33333334,0.058,1,-0.0
0.016666668,4.736243,1.0,0.059,3,-0.016666668
0.0,4.6887336,0.0,0.06,0,-0.0
0.016666668,3.594523,0.0,0.061,0,-0.016666668
0.0,3.3988452,0.33333334,0.062,1,-0.0
0.016666668,3.6029124,1.0,0.063,3,-0.016666668
0.008333334,4.3705893,0.0,0.064,0,-0.008333334
0.008333334,4.395935,0.6666667,0.065,2,-0.008333334
0.016666668,4.6672873,0.33333334,0.066,1,-0.016666668
0.0,5.6331935,0.0,0.067,0,-0.0
0.0,5.9388685,1.0,0.068,3,-0.0
0.0,6.015573,1.0,0.069,3,-0.0
0.0,6.0900736,0.33333334,0.07,1,-0.0
0.0,6.338567,0.6666667,0.071,2,-0.0
0.0,5.709125,0.0,0.072,0,-0.0
0.016666668,4.9874506,1.0,0.073,3,-0.016666668
0.008333334,4.760877,0.6666667,0.074,2,-0.008333334
0.016666668,3.8182168,0.0,0.075,0,-0.016666668
0.016666668,3.0385306,0.33333334,0.076,1,-0.016666668
0.041666668,3.25628,1.0,0.077,3,-0.041666668
0.041666668,3.6691144,0.33333334,0.078,1,-0.041666668
0.05,3.497664,1.0,0.079,3,-0.05
0.041666668,3.3728797,0.6666667,0.08,2,-0.041666668
0.06666667,3.0044954,1.0,0.081,3,-0.06666667
0.041666668,1.9432821,0.33333334,0.082,1,-0.041666668
0.033333335,2.10341,0.6666667,0.083,2,-0.033333335
0.033333335,2.6174974,0.6666667,0.084,2,-0.033333335
0.025,3.307581,0.33333334,0.085,1,-0.025
0.016666668,3.4316876,0.0,0.086,0,-0.016666668
0.008333334,4.274754,0.6666667,0.087,2,-0.008333334
0.025,3.271868,0.0,0.088,0,-0.025
0.008333334,3.5573869,0.33333334,0.089,1,-0.008333334
0.008333334,4.0347505,0.6666667,0.09,2,-0.008333334
0.016666668,3.3255723,0.33333334,0.091,1,-0.016666668
0.025,3.483463,0.33333334,0.092,1,-0.025
0.016666668,4.1620846,1.0,0.093,3,-0.016666668
0.016666668,4.20299,0.33333334,0.094,1,-0.016666668
0.058333334,3.8256304,0.6666667,0.095,2,-0.058333334
0.033333335,4.2766457,1.0,0.096,3,-0.033333335
0.033333335,3.847197,0.0,0.097,0,-0.033333335
0.033333335,3.9168966,1.0,0.098,3,-0.033333335
0.033333335,4.354579,0.0,0.099,0,-0.033333335
0.05,4.3828216,1.0,0.1,3,-0.05
0.058333334,3.6351202,0.6666667,0.101,2,-0.058333334
0.075,2.744106,0.0,0.102,0,-0.075
0.06666667,2.8017023,0.0,0.103,0,-0.06666667
0.058333334,2.7831337,1.0,0.104,3,-0.058333334
0.058333334,2.7254384,0.33333334,0.105,1,-0.058333334
0.058333334,2.2188647,0.0,0.106,0,-0.058333334
0.058333334,2.5000923,0.0,0.107,0,-0.058333334
0.06666667,2.6908753,0.0,0.108,0,-0.06666667
0.058333334,1.8579266,1.0,0.109,3,-0.058333334
0.041666668,1.9708737,1.0,0.11,3,-0.041666668
0.041666668,1.4962287,0.33333334,0.111,1,-0.041666668
0.033333335,1.8949555,0.33333334,0.112,1,-0.033333335
0.016666668,2.247586,0.6666667,0.113,2,-0.016666668
0.008333334,2.4491346,0.6666667,0.114,2,-0.008333334
0.016666668,2.7296412,0.0,0.115,0,-0.016666668
0.016666668,2.2363265,0.6666667,0.116,2,-0.016666668
0.033333335,2.22857,0.0,0.117,0,-0.033333335
0.008333334,2.7224627,0.6666667,0.118,2,-0.008333334
0.008333334,3.232131,1.0,0.119,3,-0.008333334
0.0,3.5902472,0.33333334,0.12,1,-0.0
0.05,2.2129977,1.0,0.121,3,-0.05
0.025,2.6145945,0.0,0.122,0,-0.025
0.033333335,2.875523,0.0,0.123,0,-0.033333335
0.06666667,2.2161794,1.0,0.124,3,-0.06666667
0.06666667,2.476924,0.6666667,0.125,2,-0.06666667
0.06666667,2.5657752,0.6666667,0.126,2,-0.06666667
0.075,3.1447334,0.6666667,0.127,2,-0.075
0.083333336,3.3618286,1.0,0.128,3,-0.083333336
0.083333336,2.30101,1.0,0.129,3,-0.083333336
0.075,2.1525028,0.33333334,0.13,1,-0.075
0.083333336,1.7829766,0.33333334,0.131,1,-0.083333336
0.058333334,1.9361945,0.0,0.132,0,-0.058333334
0.05,2.151274,0.6666667,0.133,2,-0.05
0.041666668,2.1730936,0.0,0.134,0,-0.041666668
0.033333335,2.1066823,0.33333334,0.135,1,-0.033333335
0.025,2.119943,0.33333334,0.136,1,-0.025
0.025,2.4245732,0.6666667,0.137,2,-0.025
0.041666668,2.6996222,0.0,0.138,0,-0.041666668
0.033333335,3.2589266,0.0,0.139,0,-0.033333335
0.041666668,2.4539163,0.0,0.14,0,-0.041666668
0.016666668,2.6847951,0.6666667,0.141,2,-0.016666668
0.033333335,2.1597261,0.0,0.142,0,-0.033333335
0.033333335,2.4132454,0.0,0.143,0,-0.033333335
0.05,2.0264115,0.0,0.144,0,-0.05
0.06666667,2.0736976,0.6666667,0.145,2,-0.06666667
0.058333334,2.309761,1.0,0.146,3,-0.058333334
0.083333336,2.3480408,0.6666667,0.147,2,-0.083333336
0.075,1.4318916,1.0,0.148,3,-0.075
0.083333336,1.547938,0.6666667,0.149,2,-0.083333336
0.083333336,1.7562232,0.33333334,0.15,1,-0.083333336
0.125,1.6701267,0.6666667,0.151,2,-0.125
0.09166667,0.96966356,0.33333334,0.152,1,-0.09166667
0.06666667,1.4369906,0.0,0.153,0,-0.06666667
0.041666668,2.0392592,0.0,0.154,0,-0.041666668
0.041666668,2.4323575,0.33333334,0.155,1,-0.041666668
0.025,3.1271293,0.33333334,0.156,1,-0.025
0.025,3.9948459,1.0,0.157,3,-0.025
0.0,4.447771,1.0,0.158,3,-0.0
0.0,4.4992676,0.0,0.159,0,-0.0
0.0,4.697386,0.33333334,0.16,1,-0.0
0.0,4.6875324,0.33333334,0.161,1,-0.0
0.008333334,4.340407,0.0,0.162,0,-0.008333334
0.008333334,4.0267367,1.0,0.163,3,-0.008333334
0.008333334,3.9896786,0.33333334,0.164,1,-0.008333334
0.016666668,2.923859,0.33333334,0.165,1,-0.016666668
0.008333334,2.87777,0.33333334,0.166,1,-0.008333334
0.016666668,2.8303561,0.33333334,0.167,1,-0.016666668
0.025,3.0494852,0.33333334,0.168,1,-0.025
0.033333335,3.3943772,0.0,0.169,0,-0.033333335
0.033333335,3.3029432,0.33333334,0.17,1,-0.033333335
0.025,3.3605082,0.33333334,0.171,1,-0.025
0.016666668,2.541977,1.0,0.172,3,-0.016666668
0.033333335,2.4707634,1.0,0.173,3,-0.033333335
0.041666668,2.5299108,1.0,0.174,3,-0.041666668
0.05,2.2472363,1.0,0.175,3,-0.05
0.041666668,2.5439727,0.6666667,0.176,2,-0.041666668
0.058333334,2.6133811,0.6666667,0.177,2,-0.058333334
0.058333334,2.3087015,0.0,0.178,0,-0.058333334
0.06666667,2.3573077,1.0,0.179,3,-0.06666667
0.083333336,1.2807469,1.0,0.18,3,-0.083333336
0.125,1.2164575,0.0,0.181,0,-0.125
0.09166667,1.4355242,0.6666667,0.182,2,-0.09166667
0.108333334,1.7467493,1.0,0.183,3,-0.108333334
0.1,1.5563278,0.33333334,0.184,1,-0.1
0.108333334,1.874657,0.33333334,0.185,1,-0.108333334
0.083333336,2.4381108,0.6666667,0.186,2,-0.083333336
0.06666667,2.630487,0.6666667,0.187,2,-0.06666667
0.05,2.694151,0.6666667,0.188,2,-0.05
0.041666668,3.29992,0.33333334,0.189,1,-0.041666668
0.025,3.8283098,1.0,0.19,3,-0.025
0.008333334,3.736753,1.0,0.191,3,-0.008333334
0.0,3.8264945,1.0,0.192,3,-0.0
0.008333334,3.9842575,0.0,0.193,0,-0.008333334
0.016666668,4.052056,1.0,0.194,3,-0.016666668
0.025,4.147205,0.6666667,0.195,2,-0.025
0.06666667,2.5067973,0.0,0.196,0,-0.06666667
0.05,2.5619943,0.33333334,0.197,1,-0.05
0.041666668,1.5071726,0.6666667,0.198,2,-0.041666668
0.041666668,1.9052544,1.0,0.199,3,-0.041666668
0.041666668,2.3952353,1.0,0.2,3,-0.041666668
0.075,2.4402833,0.6666667,0.201,2,-0.075
0.05,2.6061738,0.0,0.202,0,-0.05
0.06666667,2.590884,1.0,0.203,3,-0.06666667
0.075,2.2003112,0.0,0.204,0,-0.075
0.06666667,1.9037726,0.33333334,0.205,1,-0.06666667
0.058333334,1.9871776,0.6666667,0.206,2,-0.058333334
0.058333334,1.819014,0.0,0.207,0,-0.058333334
0.05,2.20814,0.33333334,0.208,1,-0.05
0.05,1.8310186,1.0,0.209,3,-0.05
0.033333335,1.9222243,0.0,0.21,0,-0.033333335
0.033333335,1.9605552,0.33333334,0.211,1,-0.033333335
0.008333334,1.9002585,0.6666667,0.212,2,-0.008333334
0.016666668,2.3142316,1.0,0.213,3,-0.016666668
0.016666668,2.8119767,0.6666667,0.214,2,-0.016666668
