Queue length,Speed,Phase,Step,Action,Reward
0.05,2.106402,0.6666667,0.443,2,-0.05
0.033333335,2.2878726,1.0,0.444,3,-0.033333335
0.033333335,2.0369236,1.0,0.445,3,-0.033333335
0.041666668,2.2993639,1.0,0.446,3,-0.041666668
0.016666668,2.5703382,0.0,0.447,0,-0.016666668
0.016666668,2.3982008,0.6666667,0.448,2,-0.016666668
0.016666668,2.9311814,1.0,0.449,3,-0.016666668
0.016666668,3.3743155,1.0,0.45,3,-0.016666668
0.033333335,2.5000496,0.33333334,0.451,1,-0.033333335
0.016666668,2.9394126,1.0,0.452,3,-0.016666668
0.016666668,3.3421793,0.33333334,0.453,1,-0.016666668
0.025,3.758983,0.33333334,0.454,1,-0.025
0.041666668,3.3657916,0.33333334,0.455,1,-0.041666668
0.041666668,2.9707384,0.6666667,0.456,2,-0.041666668
0.041666668,3.1772254,0.33333334,0.457,1,-0.041666668
0.06666667,2.8843765,0.33333334,0.458,1,-0.06666667
0.06666667,2.6120055,0.33333334,0.459,1,-0.06666667
0.06666667,2.617823,1.0,0.46,3,-0.06666667
0.05,2.1225157,0.6666667,0.461,2,-0.05
0.05,1.772987,0.0,0.462,0,-0.05
0.05,1.8066665,1.0,0.463,3,-0.05
0.058333334,1.6673588,0.6666667,0.464,2,-0.058333334
0.058333334,1.5211424,0.0,0.465,0,-0.058333334
0.05,1.6721871,1.0,0.466,3,-0.05
0.05,1.7557621,0.0,0.467,0,-0.05
0.033333335,2.0471802,0.33333334,0.468,1,-0.033333335
0.041666668,2.2790518,0.33333334,0.469,1,-0.041666668
0.041666668,2.5193195,0.6666667,0.47,2,-0.041666668
0.075,1.5959891,1.0,0.471,3,-0.075
0.075,1.8146427,0.0,0.472,0,-0.075
0.06666667,2.0798314,1.0,0.473,3,-0.06666667
0.058333334,2.1937487,0.33333334,0.474,1,-0.058333334
0.06666667,1.7632545,0.33333334,0.475,1,-0.06666667
0.09166667,1.7726296,1.0,0.476,3,-0.09166667
0.108333334,1.3594196,0.6666667,0.477,2,-0.108333334
0.11666667,1.4206319,1.0,0.478,3,-0.11666667
0.1,1.1514109,0.33333334,0.479,1,-0.1
0.083333336,1.5507617,0.0,0.48,0,-0.083333336
0.083333336,1.6853821,0.0,0.481,0,-0.083333336
0.06666667,2.035529,0.0,0.482,0,-0.06666667
0.058333334,1.901487,0.33333334,0.483,1,-0.058333334
0.041666668,1.7492518,0.0,0.484,0,-0.041666668
0.058333334,2.0433347,0.33333334,0.485,1,-0.058333334
0.05,2.5294087,0.0,0.486,0,-0.05
0.033333335,2.591753,1.0,0.487,3,-0.033333335
0.033333335,2.5662048,0.6666667,0.488,2,-0.033333335
0.041666668,2.7703114,0.6666667,0.489,2,-0.041666668
0.025,3.055224,1.0,0.49,3,-0.025
0.025,2.627857,1.0,0.491,3,-0.025
0.025,2.4301522,0.6666667,0.492,2,-0.025
0.008333334,1.8931358,1.0,0.493,3,-0.008333334
0.025,2.0847328,0.6666667,0.494,2,-0.025
0.025,2.3710759,0.6666667,0.495,2,-0.025
0.033333335,2.20456,1.0,0.496,3,-0.033333335
0.041666668,2.646647,1.0,0.497,3,-0.041666668
0.033333335,3.2314482,0.6666667,0.498,2,-0.033333335
0.033333335,3.2312727,0.6666667,0.499,2,-0.033333335
0.016666668,3.0584364,0.33333334,0.5,1,-0.016666668
0.041666668,3.1409879,0.6666667,0.501,2,-0.041666668
0.041666668,3.123877,1.0,0.502,3,-0.041666668
0.041666668,2.7156503,0.33333334,0.503,1,-0.041666668
0.05,2.1603224,0.6666667,0.504,2,-0.05
0.06666667,1.6564002,0.33333334,0.505,1,-0.06666667
0.06666667,1.2463511,0.33333334,0.506,1,-0.06666667
0.075,1.6090182,0.6666667,0.507,2,-0.075
0.09166667,1.6527056,0.6666667,0.508,2,-0.09166667
0.108333334,1.6369743,0.6666667,0.509,2,-0.108333334
0.09166667,1.9064454,1.0,0.51,3,-0.09166667
0.09166667,1.6318454,0.33333334,0.511,1,-0.09166667
0.075,1.7611543,0.33333334,0.512,1,-0.075
0.075,1.9485928,1.0,0.513,3,-0.075
0.06666667,1.7056127,1.0,0.514,3,-0.06666667
0.06666667,2.1307955,0.6666667,0.515,2,-0.06666667
0.025,2.7927148,0.0,0.516,0,-0.025
0.016666668,3.3406637,0.0,0.517,0,-0.016666668
0.008333334,3.813256,1.0,0.518,3,-0.008333334
0.025,4.3514886,0.33333334,0.519,1,-0.025
0.041666668,4.0391603,1.0,0.52,3,-0.041666668
0.05,3.721549,0.33333334,0.521,1,-0.05
0.058333334,3.2296672,0.0,0.522,0,-0.058333334
0.06666667,2.0857418,0.33333334,0.523,1,-0.06666667
0.06666667,2.1162202,0.0,0.524,0,-0.06666667
0.083333336,1.957637,0.0,0.525,0,-0.083333336
0.075,1.4892572,0.33333334,0.526,1,-0.075
0.09166667,1.0196203,1.0,0.527,3,-0.09166667
0.108333334,1.1430941,1.0,0.528,3,-0.108333334
0.11666667,1.4250667,0.0,0.529,0,-0.11666667
0.125,1.6948367,0.33333334,0.53,1,-0.125
0.14166667,1.4340974,0.33333334,0.531,1,-0.14166667
0.14166667,1.6808501,0.33333334,0.532,1,-0.14166667
0.125,1.9735115,1.0,0.533,3,-0.125
0.108333334,2.4110503,0.33333334,0.534,1,-0.108333334
0.09166667,1.7849903,0.0,0.535,0,-0.09166667
0.075,1.4944576,1.0,0.536,3,-0.075
0.058333334,2.023096,1.0,0.537,3,-0.058333334
0.041666668,2.6981618,1.0,0.538,3,-0.041666668
0.016666668,2.8782494,0.6666667,0.539,2,-0.016666668
0.0,3.4125915,0.0,0.54,0,-0.0
0.016666668,3.5625606,1.0,0.541,3,-0.016666668
0.0,4.1181755,1.0,0.542,3,-0.0
0.0,4.7240095,1.0,0.543,3,-0.0
0.016666668,4.116776,0.0,0.544,0,-0.016666668
0.016666668,3.6542912,1.0,0.545,3,-0.016666668
0.016666668,2.9470959,0.6666667,0.546,2,-0.016666668
0.0,3.5596826,0.6666667,0.547,2,-0.0
0.0,4.061708,0.0,0.548,0,-0.0
0.008333334,4.610452,0.0,0.549,0,-0.008333334
0.041666668,4.068018,0.0,0.55,0,-0.041666668
0.025,4.039684,0.33333334,0.551,1,-0.025
0.041666668,4.1994634,0.6666667,0.552,2,-0.041666668
0.058333334,3.8003967,0.33333334,0.553,1,-0.058333334
0.041666668,3.384322,1.0,0.554,3,-0.041666668
0.041666668,2.661664,0.0,0.555,0,-0.041666668
0.05,2.3239076,1.0,0.556,3,-0.05
0.05,2.4780202,0.6666667,0.557,2,-0.05
0.033333335,1.4712049,0.0,0.558,0,-0.033333335
0.058333334,1.5394528,0.33333334,0.559,1,-0.058333334
0.05,1.680883,0.33333334,0.56,1,-0.05
0.05,1.8176265,0.6666667,0.561,2,-0.05
0.058333334,2.0427115,0.6666667,0.562,2,-0.058333334
0.041666668,2.3096116,1.0,0.563,3,-0.041666668
0.05,2.4683552,0.6666667,0.564,2,-0.05
0.05,1.2140889,0.33333334,0.565,1,-0.05
0.05,1.4712437,0.33333334,0.566,1,-0.05
0.033333335,1.8150835,1.0,0.567,3,-0.033333335
0.025,1.8745865,0.0,0.568,0,-0.025
0.016666668,2.388464,0.6666667,0.569,2,-0.016666668
0.016666668,2.8472917,0.33333334,0.57,1,-0.016666668
0.033333335,2.7590954,0.33333334,0.571,1,-0.033333335
0.008333334,2.681682,0.0,0.572,0,-0.008333334
0.033333335,3.0547452,0.6666667,0.573,2,-0.033333335
0.025,2.856353,1.0,0.574,3,-0.025
0.058333334,2.6816227,0.6666667,0.575,2,-0.058333334
0.041666668,2.485275,0.33333334,0.576,1,-0.041666668
0.025,2.8165843,1.0,0.577,3,-0.025
0.016666668,2.818458,0.6666667,0.578,2,-0.016666668
0.016666668,3.195539,0.33333334,0.579,1,-0.016666668
0.008333334,3.4686728,0.33333334,0.58,1,-0.008333334
0.0,3.1162727,0.6666667,0.581,2,-0.0
0.0,3.1882885,0.33333334,0.582,1,-0.0
0.016666668,2.4622357,0.6666667,0.583,2,-0.016666668
0.025,2.3293257,0.0,0.584,0,-0.025
0.016666668,2.0549147,1.0,0.585,3,-0.016666668
0.025,1.9966929,1.0,0.586,3,-0.025
0.025,1.6387266,1.0,0.587,3,-0.025
0.033333335,1.2358742,0.33333334,0.588,1,-0.033333335
0.041666668,1.2899916,0.0,0.589,0,-0.041666668
0.033333335,1.4304607,0.0,0.59,0,-0.033333335
0.041666668,1.721811,0.33333334,0.591,1,-0.041666668
0.041666668,2.1192486,1.0,0.592,3,-0.041666668
0.041666668,2.0785203,1.0,0.593,3,-0.041666668
0.041666668,2.4750397,0.33333334,0.594,1,-0.041666668
0.041666668,2.4389722,0.33333334,0.595,1,-0.041666668
0.033333335,2.0503495,0.0,0.596,0,-0.033333335
0.05,1.6713024,0.33333334,0.597,1,-0.05
0.033333335,1.883788,0.6666667,0.598,2,-0.033333335
0.05,1.9261699,0.0,0.599,0,-0.05
0.041666668,2.2178423,1.0,0.6,3,-0.041666668
0.058333334,1.5911055,0.33333334,0.601,1,-0.058333334
0.033333335,2.0672953,1.0,0.602,3,-0.033333335
0.033333335,1.8062099,1.0,0.603,3,-0.033333335
0.025,2.143409,0.0,0.604,0,-0.025
0.041666668,2.1805692,0.6666667,0.605,2,-0.041666668
0.008333334,2.1499903,0.0,0.606,0,-0.008333334
0.025,2.5076072,0.33333334,0.607,1,-0.025
0.016666668,2.9562354,1.0,0.608,3,-0.016666668
0.016666668,3.3734918,0.6666667,0.609,2,-0.016666668
0.025,3.6748664,0.6666667,0.61,2,-0.025
0.033333335,2.5276175,0.6666667,0.611,2,-0.033333335
0.05,2.0130296,0.6666667,0.612,2,-0.05
0.06666667,1.6897361,0.6666667,0.613,2,-0.06666667
0.06666667,1.6854713,0.6666667,0.614,2,-0.06666667
0.075,1.6962285,0.6666667,0.615,2,-0.075
0.075,1.3481209,1.0,0.616,3,-0.075
0.083333336,1.3812969,0.6666667,0.617,2,-0.083333336
0.083333336,1.5877372,0.6666667,0.618,2,-0.083333336
0.06666667,1.285059,1.0,0.619,3,-0.06666667
0.041666668,1.6304619,0.33333334,0.62,1,-0.041666668
0.041666668,1.7005628,0.33333334,0.621,1,-0.041666668
0.05,1.7724637,0.6666667,0.622,2,-0.05
0.041666668,1.6791329,1.0,0.623,3,-0.041666668
0.033333335,1.6729671,0.33333334,0.624,1,-0.033333335
0.041666668,1.8371875,1.0,0.625,3,-0.041666668
0.05,1.9447285,0.33333334,0.626,1,-0.05
0.058333334,1.5222745,0.6666667,0.627,2,-0.058333334
0.083333336,1.4797574,0.33333334,0.628,1,-0.083333336
0.075,1.6409858,1.0,0.629,3,-0.075
0.083333336,1.3050398,0.33333334,0.63,1,-0.083333336
0.075,1.405006,1.0,0.631,3,-0.075
0.041666668,1.4370631,0.0,0.632,0,-0.041666668
0.05,1.9142146,1.0,0.633,3,-0.05
0.033333335,2.4456751,0.6666667,0.634,2,-0.033333335
0.033333335,2.54991,1.0,0.635,3,-0.033333335
0.016666668,3.0403457,0.33333334,0.636,1,-0.016666668
0.025,3.4728932,0.6666667,0.637,2,-0.025
0.016666668,4.052839,1.0,0.638,3,-0.016666668
0.033333335,4.466577,0.6666667,0.639,2,-0.033333335
0.033333335,3.6077735,1.0,0.64,3,-0.033333335
0.016666668,3.6535714,1.0,0.641,3,-0.016666668
0.016666668,2.7699778,1.0,0.642,3,-0.016666668
0.016666668,2.8972974,0.33333334,0.643,1,-0.016666668
0.041666668,2.3378992,0.6666667,0.644,2,-0.041666668
0.05,1.7320037,0.6666667,0.645,2,-0.05
0.058333334,1.2984265,0.6666667,0.646,2,-0.058333334
0.05,1.5230148,0.0,0.647,0,-0.05
0.05,1.6649562,0.6666667,0.648,2,-0.05
0.06666667,1.951205,0.0,0.649,0,-0.06666667
0.05,2.0628285,0.33333334,0.65,1,-0.05
0.075,1.6753335,1.0,0.651,3,-0.075
0.083333336,1.330571,0.0,0.652,0,-0.083333336
0.06666667,1.6855716,0.0,0.653,0,-0.06666667
0.058333334,1.9138715,1.0,0.654,3,-0.058333334
0.058333334,1.6148224,0.6666667,0.655,2,-0.058333334
0.06666667,1.9305952,0.6666667,0.656,2,-0.06666667
0.083333336,2.246501,0.33333334,0.657,1,-0.083333336
0.075,2.0952387,0.33333334,0.658,1,-0.075
0.075,2.4993973,1.0,0.659,3,-0.075
0.075,2.7815378,1.0,0.66,3,-0.075
0.083333336,1.8057735,1.0,0.661,3,-0.083333336
0.058333334,1.5840682,0.6666667,0.662,2,-0.058333334
0.05,1.5381992,0.0,0.663,0,-0.05
0.06666667,1.5406132,0.33333334,0.664,1,-0.06666667
0.058333334,1.809762,0.33333334,0.665,1,-0.058333334
0.025,2.1363702,0.0,0.666,0,-0.025
0.041666668,2.56613,0.33333334,0.667,1,-0.041666668
0.025,2.989261,1.0,0.668,3,-0.025
0.025,3.3638656,1.0,0.669,3,-0.025
0.033333335,3.2132306,0.33333334,0.67,1,-0.033333335
0.025,2.810009,0.33333334,0.671,1,-0.025
0.008333334,3.0328808,0.33333334,0.672,1,-0.008333334
0.0,2.3426528,0.6666667,0.673,2,-0.0
0.008333334,2.116719,1.0,0.674,3,-0.008333334
0.025,2.1320333,0.33333334,0.675,1,-0.025
0.05,2.2489026,0.33333334,0.676,1,-0.05
0.041666668,2.018002,1.0,0.677,3,-0.041666668
0.041666668,2.098325,0.33333334,0.678,1,-0.041666668
0.058333334,2.0557425,0.6666667,0.679,2,-0.058333334
0.075,0.91837937,0.6666667,0.68,2,-0.075
0.075,1.0736996,0.33333334,0.681,1,-0.075
0.083333336,1.2233791,0.33333334,0.682,1,-0.083333336
0.1,1.3229307,0.6666667,0.683,2,-0.1
0.1,1.4713702,0.33333334,0.684,1,-0.1
0.11666667,1.6030501,0.33333334,0.685,1,-0.11666667
0.13333334,0.5234604,0.6666667,0.686,2,-0.13333334
0.14166667,0.5739404,0.6666667,0.687,2,-0.14166667
0.13333334,0.7606987,0.0,0.688,0,-0.13333334
0.13333334,1.0053209,1.0,0.689,3,-0.13333334
0.13333334,0.52159524,0.6666667,0.69,2,-0.13333334
0.15,0.645877,0.0,0.691,0,-0.15
0.11666667,0.9950627,1.0,0.692,3,-0.11666667
0.1,1.4216805,1.0,0.693,3,-0.1
0.083333336,1.9692398,0.6666667,0.694,2,-0.083333336
0.083333336,2.2657347,0.6666667,0.695,2,-0.083333336
0.05,2.040995,0.0,0.696,0,-0.05
0.041666668,2.5125525,0.33333334,0.697,1,-0.041666668
0.016666668,3.000462,1.0,0.698,3,-0.016666668
0.016666668,2.9723217,0.6666667,0.699,2,-0.016666668
0.0,3.4354205,1.0,0.7,3,-0.0
0.0,3.6374445,0.6666667,0.701,2,-0.0
0.0,3.5998173,0.6666667,0.702,2,-0.0
0.008333334,2.8858922,1.0,0.703,3,-0.008333334
0.033333335,2.161332,0.0,0.704,0,-0.033333335
0.016666668,2.2408285,1.0,0.705,3,-0.016666668
0.025,2.404325,0.0,0.706,0,-0.025
0.033333335,2.495866,1.0,0.707,3,-0.033333335
0.025,2.7935708,0.0,0.708,0,-0.025
0.041666668,2.2820363,0.6666667,0.709,2,-0.041666668
0.033333335,2.3875353,1.0,0.71,3,-0.033333335
0.025,2.0148394,0.33333334,0.711,1,-0.025
0.033333335,2.0731392,1.0,0.712,3,-0.033333335
0.025,2.3400471,0.0,0.713,0,-0.025
0.016666668,2.295184,1.0,0.714,3,-0.016666668
0.041666668,1.7172371,0.0,0.715,0,-0.041666668
0.025,1.8573239,1.0,0.716,3,-0.025
0.016666668,2.0967402,0.33333334,0.717,1,-0.016666668
0.041666668,2.367928,0.6666667,0.718,2,-0.041666668
0.041666668,2.3058107,0.33333334,0.719,1,-0.041666668
0.041666668,2.4891431,0.0,0.72,0,-0.041666668
0.06666667,1.3232458,0.0,0.721,0,-0.06666667
0.06666667,1.3693404,0.33333334,0.722,1,-0.06666667
0.06666667,1.7502403,0.33333334,0.723,1,-0.06666667
0.083333336,2.0147269,1.0,0.724,3,-0.083333336
0.1,1.692385,0.0,0.725,0,-0.1
0.083333336,2.104292,0.6666667,0.726,2,-0.083333336
0.09166667,2.5449615,0.6666667,0.727,2,-0.09166667
0.09166667,2.4875436,0.0,0.728,0,-0.09166667
0.1,2.733275,0.33333334,0.729,1,-0.1
0.09166667,2.9584024,1.0,0.73,3,-0.09166667
0.075,2.6130886,0.6666667,0.731,2,-0.075
0.06666667,2.469709,0.33333334,0.732,1,-0.06666667
0.06666667,2.310711,0.0,0.733,0,-0.06666667
0.058333334,1.8321426,1.0,0.734,3,-0.058333334
0.041666668,1.9312211,0.6666667,0.735,2,-0.041666668
0.041666668,2.0225022,0.33333334,0.736,1,-0.041666668
0.025,1.7452418,0.0,0.737,0,-0.025
0.033333335,1.9753902,0.0,0.738,0,-0.033333335
0.025,2.1137109,0.6666667,0.739,2,-0.025
0.058333334,2.088372,0.0,0.74,0,-0.058333334
0.06666667,1.5916723,0.33333334,0.741,1,-0.06666667
0.075,1.0924748,0.33333334,0.742,1,-0.075
0.06666667,1.228939,1.0,0.743,3,-0.06666667
0.058333334,1.3376858,0.33333334,0.744,1,-0.058333334
0.058333334,1.486904,0.6666667,0.745,2,-0.058333334
0.075,1.6142123,0.33333334,0.746,1,-0.075
0.075,1.3236938,0.0,0.747,0,-0.075
0.075,0.946936,0.0,0.748,0,-0.075
0.083333336,1.193307,0.6666667,0.749,2,-0.083333336
0.083333336,1.3186129,0.33333334,0.75,1,-0.083333336
0.11666667,1.3315483,0.33333334,0.751,1,-0.11666667
0.11666667,1.4916447,0.0,0.752,0,-0.11666667
0.108333334,1.315632,0.6666667,0.753,2,-0.108333334
0.11666667,1.4925432,0.0,0.754,0,-0.11666667
0.13333334,1.148796,0.33333334,0.755,1,-0.13333334
0.125,1.5099771,0.33333334,0.756,1,-0.125
0.11666667,1.4386104,1.0,0.757,3,-0.11666667
0.108333334,1.8139682,0.0,0.758,0,-0.108333334
0.09166667,2.254792,0.6666667,0.759,2,-0.09166667
0.083333336,2.7243783,0.33333334,0.76,1,-0.083333336
0.06666667,2.5512757,0.0,0.761,0,-0.06666667
0.06666667,2.489416,0.33333334,0.762,1,-0.06666667
0.058333334,2.3240051,0.33333334,0.763,1,-0.058333334
0.058333334,1.595134,1.0,0.764,3,-0.058333334
0.058333334,1.8239027,0.0,0.765,0,-0.058333334
0.075,2.0146682,0.6666667,0.766,2,-0.075
0.075,2.2260497,0.0,0.767,0,-0.075
0.108333334,2.2015164,0.33333334,0.768,1,-0.108333334
0.09166667,1.8518672,1.0,0.769,3,-0.09166667
0.075,1.6634301,0.33333334,0.77,1,-0.075
0.06666667,2.0578601,0.6666667,0.771,2,-0.06666667
0.058333334,2.519901,1.0,0.772,3,-0.058333334
0.041666668,1.8081338,0.33333334,0.773,1,-0.041666668
0.033333335,2.0732176,0.0,0.774,0,-0.033333335
0.033333335,2.4071248,0.33333334,0.775,1,-0.033333335
0.025,1.987928,0.33333334,0.776,1,-0.025
0.033333335,2.2488022,0.6666667,0.777,2,-0.033333335
0.041666668,2.4768279,0.6666667,0.778,2,-0.041666668
0.058333334,2.6043172,0.0,0.779,0,-0.058333334
0.058333334,1.2126474,0.33333334,0.78,1,-0.058333334
0.09166667,0.84552956,0.6666667,0.781,2,-0.09166667
0.083333336,0.21503629,0.33333334,0.782,1,-0.083333336
0.083333336,0.39128065,0.0,0.783,0,-0.083333336
0.1,0.5092164,0.33333334,0.784,1,-0.1
0.125,0.5866848,0.6666667,0.785,2,-0.125
0.11666667,0.8972586,0.33333334,0.786,1,-0.11666667
0.125,1.192032,0.0,0.787,0,-0.125
0.13333334,1.5484216,0.6666667,0.788,2,-0.13333334
0.13333334,1.8326012,0.0,0.789,0,-0.13333334
0.11666667,1.9365983,1.0,0.79,3,-0.11666667
0.1,2.050585,1.0,0.791,3,-0.1
0.083333336,1.9677019,0.33333334,0.792,1,-0.083333336
0.06666667,1.8983558,1.0,0.793,3,-0.06666667
0.05,1.5843413,1.0,0.794,3,-0.05
0.05,1.6407663,1.0,0.795,3,-0.05
0.033333335,1.8067598,1.0,0.796,3,-0.033333335
0.016666668,1.9800465,1.0,0.797,3,-0.016666668
0.025,2.1013477,0.33333334,0.798,1,-0.025
0.025,2.3109107,0.33333334,0.799,1,-0.025
0.016666668,2.4052856,0.0,0.8,0,-0.016666668
0.05,1.0912424,0.0,0.801,0,-0.05
0.05,1.2302382,0.6666667,0.802,2,-0.05
0.041666668,1.4230633,0.6666667,0.803,2,-0.041666668
0.041666668,1.7311622,1.0,0.804,3,-0.041666668
0.025,1.8009028,0.33333334,0.805,1,-0.025
0.041666668,2.019566,0.33333334,0.806,1,-0.041666668
0.041666668,1.1158979,0.6666667,0.807,2,-0.041666668
0.041666668,1.277859,0.6666667,0.808,2,-0.041666668
0.033333335,1.5255936,0.0,0.809,0,-0.033333335
0.05,1.7675062,0.33333334,0.81,1,-0.05
0.083333336,1.9126325,0.0,0.811,0,-0.083333336
0.09166667,2.0968986,0.0,0.812,0,-0.09166667
0.083333336,1.4334849,0.6666667,0.813,2,-0.083333336
0.108333334,1.548498,0.0,0.814,0,-0.108333334
0.09166667,1.8488843,1.0,0.815,3,-0.09166667
0.09166667,1.815717,0.6666667,0.816,2,-0.09166667
0.083333336,2.2128923,0.33333334,0.817,1,-0.083333336
0.083333336,2.652799,0.0,0.818,0,-0.083333336
0.06666667,2.4334347,0.0,0.819,0,-0.06666667
0.05,2.4006286,1.0,0.82,3,-0.05
0.033333335,2.6478052,1.0,0.821,3,-0.033333335
0.025,2.791672,1.0,0.822,3,-0.025
0.008333334,2.808411,0.33333334,0.823,1,-0.008333334
0.025,2.7617989,1.0,0.824,3,-0.025
0.025,2.8072484,1.0,0.825,3,-0.025
0.016666668,2.357976,0.0,0.826,0,-0.016666668
0.025,2.3514256,0.0,0.827,0,-0.025
0.025,2.7117,0.0,0.828,0,-0.025
0.025,2.8472037,0.6666667,0.829,2,-0.025
0.033333335,2.386167,1.0,0.83,3,-0.033333335
0.033333335,2.4952843,0.6666667,0.831,2,-0.033333335
0.016666668,2.3599355,0.33333334,0.832,1,-0.016666668
0.025,2.8587763,1.0,0.833,3,-0.025
0.025,2.429872,0.6666667,0.834,2,-0.025
0.025,2.5927901,1.0,0.835,3,-0.025
0.033333335,2.8805668,0.6666667,0.836,2,-0.033333335
0.025,2.5048382,0.0,0.837,0,-0.025
0.025,2.7451603,0.0,0.838,0,-0.025
0.033333335,2.9280777,1.0,0.839,3,-0.033333335
0.041666668,2.537462,1.0,0.84,3,-0.041666668
0.05,2.0440106,0.33333334,0.841,1,-0.05
0.033333335,2.4327018,0.33333334,0.842,1,-0.033333335
0.033333335,2.9206688,0.33333334,0.843,1,-0.033333335
0.05,2.5270476,0.0,0.844,0,-0.05
0.058333334,2.1827614,0.33333334,0.845,1,-0.058333334
0.058333334,2.3798213,0.0,0.846,0,-0.058333334
0.05,2.2913382,0.0,0.847,0,-0.05
0.05,2.7052925,1.0,0.848,3,-0.05
0.041666668,3.0699031,0.6666667,0.849,2,-0.041666668
0.041666668,3.3574228,0.6666667,0.85,2,-0.041666668
0.041666668,3.024613,0.33333334,0.851,1,-0.041666668
0.033333335,2.7790763,0.33333334,0.852,1,-0.033333335
0.025,2.8043687,0.33333334,0.853,1,-0.025
0.025,2.563837,1.0,0.854,3,-0.025
0.025,2.6275265,0.0,0.855,0,-0.025
0.033333335,2.0888987,1.0,0.856,3,-0.033333335
0.05,2.1361964,0.6666667,0.857,2,-0.05
0.06666667,2.2496662,0.33333334,0.858,1,-0.06666667
0.083333336,1.6281003,1.0,0.859,3,-0.083333336
0.083333336,1.3497483,1.0,0.86,3,-0.083333336
0.06666667,1.6073619,1.0,0.861,3,-0.06666667
0.058333334,1.4199563,0.0,0.862,0,-0.058333334
0.058333334,1.7142522,1.0,0.863,3,-0.058333334
0.058333334,2.105955,0.6666667,0.864,2,-0.058333334
0.058333334,2.0915108,1.0,0.865,3,-0.058333334
0.058333334,2.6562018,1.0,0.866,3,-0.058333334
0.05,2.5026364,0.33333334,0.867,1,-0.05
0.033333335,2.797893,0.0,0.868,0,-0.033333335
0.041666668,3.219493,0.6666667,0.869,2,-0.041666668
0.041666668,3.4112134,0.33333334,0.87,1,-0.041666668
0.05,2.359641,1.0,0.871,3,-0.05
0.025,2.732691,0.33333334,0.872,1,-0.025
0.033333335,2.5772555,0.6666667,0.873,2,-0.033333335
0.025,2.9730167,1.0,0.874,3,-0.025
0.05,2.298569,0.6666667,0.875,2,-0.05
0.025,2.5847812,0.0,0.876,0,-0.025
0.008333334,2.6270907,1.0,0.877,3,-0.008333334
0.008333334,2.744896,0.33333334,0.878,1,-0.008333334
0.016666668,3.242477,0.33333334,0.879,1,-0.016666668
0.008333334,3.5353348,1.0,0.88,3,-0.008333334
0.008333334,3.4025705,0.33333334,0.881,1,-0.008333334
0.008333334,3.1645837,1.0,0.882,3,-0.008333334
0.025,2.9716032,0.33333334,0.883,1,-0.025
0.016666668,2.794583,0.6666667,0.884,2,-0.016666668
0.05,2.0515492,0.6666667,0.885,2,-0.05
0.06666667,2.012418,0.6666667,0.886,2,-0.06666667
0.058333334,1.9897428,1.0,0.887,3,-0.058333334
0.06666667,1.4789426,0.6666667,0.888,2,-0.06666667
0.06666667,1.5039576,0.33333334,0.889,1,-0.06666667
0.075,1.6765078,0.6666667,0.89,2,-0.075
0.075,1.2978343,0.0,0.891,0,-0.075
0.06666667,1.4349703,1.0,0.892,3,-0.06666667
0.083333336,1.1416051,0.33333334,0.893,1,-0.083333336
0.083333336,1.3854434,0.6666667,0.894,2,-0.083333336
0.083333336,1.6108088,0.33333334,0.895,1,-0.083333336
0.075,1.7612164,0.0,0.896,0,-0.075
0.058333334,1.5887085,1.0,0.897,3,-0.058333334
0.083333336,1.7251467,0.33333334,0.898,1,-0.083333336
0.09166667,1.9833583,0.0,0.899,0,-0.09166667
0.075,2.0549695,0.6666667,0.9,2,-0.075
0.11666667,1.9996191,0.0,0.901,0,-0.11666667
0.108333334,1.8447322,0.33333334,0.902,1,-0.108333334
0.1,1.5020549,1.0,0.903,3,-0.1
0.09166667,1.6713912,0.33333334,0.904,1,-0.09166667
0.108333334,1.3369049,0.0,0.905,0,-0.108333334
0.09166667,1.8650899,1.0,0.906,3,-0.09166667
0.075,1.97192,1.0,0.907,3,-0.075
0.075,2.5869784,1.0,0.908,3,-0.075
0.05,3.3181753,0.6666667,0.909,2,-0.05
0.033333335,3.6213136,0.6666667,0.91,2,-0.033333335
0.016666668,3.6726553,0.33333334,0.911,1,-0.016666668
0.025,2.9436746,0.6666667,0.912,2,-0.025
0.008333334,2.957921,1.0,0.913,3,-0.008333334
0.016666668,3.025639,1.0,0.914,3,-0.016666668
0.025,2.6360338,0.33333334,0.915,1,-0.025
0.016666668,2.8566694,0.0,0.916,0,-0.016666668
0.033333335,2.5250344,0.6666667,0.917,2,-0.033333335
0.033333335,2.2296915,0.0,0.918,0,-0.033333335
0.025,2.3248315,1.0,0.919,3,-0.025
0.033333335,2.626232,0.6666667,0.92,2,-0.033333335
0.025,2.4408958,1.0,0.921,3,-0.025
0.025,2.8115747,0.0,0.922,0,-0.025
0.016666668,3.3110707,0.0,0.923,0,-0.016666668
0.025,2.4887214,0.0,0.924,0,-0.025
0.033333335,2.661492,1.0,0.925,3,-0.033333335
0.008333334,2.7368455,0.33333334,0.926,1,-0.008333334
0.008333334,3.1790411,0.33333334,0.927,1,-0.008333334
0.0,3.6374366,0.6666667,0.928,2,-0.0
0.0,3.911008,1.0,0.929,3,-0.0
0.016666668,4.161882,0.6666667,0.93,2,-0.016666668
0.025,3.9024713,1.0,0.931,3,-0.025
0.016666668,3.2391508,0.0,0.932,0,-0.016666668
