Queue length,Speed,Phase,Step,Action,Reward
0.008333334,4.9742026,0.0,0.343,0,-0.008333334
0.016666668,4.5266466,0.0,0.344,0,-0.016666668
0.016666668,3.6486642,0.0,0.345,0,-0.016666668
0.016666668,3.9926722,0.33333334,0.346,1,-0.016666668
0.016666668,4.6244206,0.0,0.347,0,-0.016666668
0.008333334,5.3872786,0.6666667,0.348,2,-0.008333334
0.008333334,6.464621,0.6666667,0.349,2,-0.008333334
0.008333334,7.5088253,0.33333334,0.35,1,-0.008333334
0.008333334,6.271346,0.6666667,0.351,2,-0.008333334
0.008333334,7.3818316,0.0,0.352,0,-0.008333334
0.008333334,6.808609,0.6666667,0.353,2,-0.008333334
0.008333334,5.643743,0.6666667,0.354,2,-0.008333334
0.008333334,6.430503,0.6666667,0.355,2,-0.008333334
0.0,7.588447,1.0,0.356,3,-0.0
0.0,8.787903,0.6666667,0.357,2,-0.0
0.0,8.1938925,0.33333334,0.358,1,-0.0
0.0,5.14222,0.0,0.359,0,-0.0
0.0,6.6318765,0.6666667,0.36,2,-0.0
0.033333335,1.5031936,0.33333334,0.361,1,-0.033333335
0.0,2.728044,1.0,0.362,3,-0.0
0.0,3.6769083,0.33333334,0.363,1,-0.0
0.0,4.7684784,0.6666667,0.364,2,-0.0
0.025,3.7751849,1.0,0.365,3,-0.025
0.0,5.0401745,0.33333334,0.366,1,-0.0
0.0,4.993245,0.6666667,0.367,2,-0.0
0.0,6.293454,0.0,0.368,0,-0.0
0.0,7.467845,0.6666667,0.369,2,-0.0
0.0,7.983872,0.33333334,0.37,1,-0.0
0.0,8.131383,0.33333334,0.371,1,-0.0
0.0,7.173805,0.33333334,0.372,1,-0.0
0.0,6.9160666,0.6666667,0.373,2,-0.0
0.0,6.528564,1.0,0.374,3,-0.0
0.016666668,6.4960346,0.6666667,0.375,2,-0.016666668
0.016666668,5.139418,1.0,0.376,3,-0.016666668
0.008333334,4.0508924,0.0,0.377,0,-0.008333334
0.008333334,2.7995436,0.0,0.378,0,-0.008333334
0.016666668,3.0899968,0.33333334,0.379,1,-0.016666668
0.008333334,3.8146129,0.0,0.38,0,-0.008333334
0.008333334,4.9450803,0.0,0.381,0,-0.008333334
0.008333334,4.2805643,0.0,0.382,0,-0.008333334
0.008333334,5.1208696,1.0,0.383,3,-0.008333334
0.008333334,6.1945667,1.0,0.384,3,-0.008333334
0.008333334,6.6347857,0.33333334,0.385,1,-0.008333334
0.008333334,7.8104653,0.33333334,0.386,1,-0.008333334
0.0,7.111777,0.6666667,0.387,2,-0.0
0.0,8.06011,1.0,0.388,3,-0.0
0.0,6.8638115,0.0,0.389,0,-0.0
0.0,7.7512894,1.0,0.39,3,-0.0
0.033333335,2.9276817,1.0,0.391,3,-0.033333335
0.0,2.151758,1.0,0.392,3,-0.0
0.0,3.1829827,0.33333334,0.393,1,-0.0
0.008333334,3.608808,0.6666667,0.394,2,-0.008333334
0.016666668,3.509978,0.0,0.395,0,-0.016666668
0.0,4.7385483,1.0,0.396,3,-0.0
0.0,5.871626,0.0,0.397,0,-0.0
0.0,6.1446986,0.6666667,0.398,2,-0.0
0.0,7.3913016,0.0,0.399,0,-0.0
0.0,7.64435,0.6666667,0.4,2,-0.0
0.0,6.8534136,0.33333334,0.401,1,-0.0
0.008333334,5.114464,1.0,0.402,3,-0.008333334
0.008333334,4.7341013,0.6666667,0.403,2,-0.008333334
0.0,4.515204,0.33333334,0.404,1,-0.0
0.008333334,4.076406,1.0,0.405,3,-0.008333334
0.008333334,4.0129743,0.0,0.406,0,-0.008333334
0.025,3.4486504,1.0,0.407,3,-0.025
0.025,2.1488397,1.0,0.408,3,-0.025
0.016666668,2.979353,0.0,0.409,0,-0.016666668
0.008333334,3.960418,0.6666667,0.41,2,-0.008333334
0.008333334,4.815271,0.33333334,0.411,1,-0.008333334
0.008333334,5.8786716,0.6666667,0.412,2,-0.008333334
0.008333334,5.7505283,1.0,0.413,3,-0.008333334
0.008333334,6.7379885,0.0,0.414,0,-0.008333334
0.008333334,7.850979,1.0,0.415,3,-0.008333334
0.008333334,7.2564306,1.0,0.416,3,-0.008333334
0.0,6.0246673,0.6666667,0.417,2,-0.0
0.0,7.0869155,0.0,0.418,0,-0.0
0.0,8.208445,0.33333334,0.419,1,-0.0
0.0,9.299553,0.33333334,0.42,1,-0.0
0.033333335,2.8595808,1.0,0.421,3,-0.033333335
0.0,2.136738,0.6666667,0.422,2,-0.0
0.0,3.1035936,0.6666667,0.423,2,-0.0
0.0,4.105564,0.6666667,0.424,2,-0.0
0.025,3.221268,0.0,0.425,0,-0.025
0.0,4.343993,1.0,0.426,3,-0.0
0.0,5.510558,0.0,0.427,0,-0.0
0.0,6.813637,1.0,0.428,3,-0.0
0.0,7.3986382,0.33333334,0.429,1,-0.0
0.0,7.12331,0.0,0.43,0,-0.0
0.0,6.7022753,1.0,0.431,3,-0.0
0.0,5.7876487,1.0,0.432,3,-0.0
0.0,5.705043,0.33333334,0.433,1,-0.0
0.0,5.344304,0.6666667,0.434,2,-0.0
0.008333334,4.451947,0.33333334,0.435,1,-0.008333334
0.016666668,3.9275775,1.0,0.436,3,-0.016666668
0.016666668,3.7906601,0.33333334,0.437,1,-0.016666668
0.033333335,2.649891,1.0,0.438,3,-0.033333335
0.033333335,2.950796,0.33333334,0.439,1,-0.033333335
0.016666668,3.7158968,0.6666667,0.44,2,-0.016666668
0.016666668,4.401562,0.6666667,0.441,2,-0.016666668
0.0,5.363949,0.0,0.442,0,-0.0
0.0,2.3195395,0.0,0.443,0,-0.0
0.008333334,2.708936,0.33333334,0.444,1,-0.008333334
0.008333334,3.3482447,1.0,0.445,3,-0.008333334
0.008333334,4.239917,0.33333334,0.446,1,-0.008333334
0.008333334,4.976746,1.0,0.447,3,-0.008333334
0.0,6.15753,0.0,0.448,0,-0.0
0.0,7.6636004,0.0,0.449,0,-0.0
0.0,8.871697,0.33333334,0.45,1,-0.0
0.033333335,2.3239064,0.0,0.451,0,-0.033333335
0.0,3.5015354,0.33333334,0.452,1,-0.0
0.0,4.7558527,0.33333334,0.453,1,-0.0
0.008333334,5.1635866,1.0,0.454,3,-0.008333334
0.025,4.7593317,1.0,0.455,3,-0.025
0.0,5.0342445,0.6666667,0.456,2,-0.0
0.0,4.932613,0.6666667,0.457,2,-0.0
0.0,6.117529,0.6666667,0.458,2,-0.0
0.0,7.0683875,1.0,0.459,3,-0.0
0.0,7.8414116,0.33333334,0.46,1,-0.0
0.0,8.0038595,0.33333334,0.461,1,-0.0
0.0,7.800773,0.6666667,0.462,2,-0.0
0.0,7.03741,0.6666667,0.463,2,-0.0
0.0,6.5028563,1.0,0.464,3,-0.0
0.008333334,6.088522,0.0,0.465,0,-0.008333334
0.008333334,5.471211,0.33333334,0.466,1,-0.008333334
0.016666668,4.273736,0.6666667,0.467,2,-0.016666668
0.016666668,3.4545124,0.6666667,0.468,2,-0.016666668
0.008333334,4.5276976,0.0,0.469,0,-0.008333334
0.016666668,5.30704,0.6666667,0.47,2,-0.016666668
0.008333334,6.5440106,0.0,0.471,0,-0.008333334
0.0,7.2817664,1.0,0.472,3,-0.0
0.008333334,6.7499213,0.0,0.473,0,-0.008333334
0.008333334,4.818547,0.0,0.474,0,-0.008333334
0.0,5.868309,1.0,0.475,3,-0.0
0.0,6.80437,1.0,0.476,3,-0.0
0.0,5.209631,1.0,0.477,3,-0.0
0.0,6.429601,0.33333334,0.478,1,-0.0
0.0,7.8470087,0.6666667,0.479,2,-0.0
0.0,9.021996,0.6666667,0.48,2,-0.0
0.033333335,3.4127963,0.6666667,0.481,2,-0.033333335
0.0,2.7670515,0.6666667,0.482,2,-0.0
0.0,4.1040487,0.0,0.483,0,-0.0
0.0,5.018954,1.0,0.484,3,-0.0
0.025,3.7385886,0.0,0.485,0,-0.025
0.0,3.7403421,1.0,0.486,3,-0.0
0.0,4.9521017,1.0,0.487,3,-0.0
0.0,6.312418,1.0,0.488,3,-0.0
0.0,7.3195467,0.33333334,0.489,1,-0.0
0.0,6.610066,0.0,0.49,0,-0.0
0.0,6.1725054,1.0,0.491,3,-0.0
0.0,5.5479536,1.0,0.492,3,-0.0
0.0,5.163654,0.6666667,0.493,2,-0.0
0.0,4.6950674,0.33333334,0.494,1,-0.0
0.016666668,3.92086,1.0,0.495,3,-0.016666668
0.0,3.578176,0.33333334,0.496,1,-0.0
0.016666668,3.33508,1.0,0.497,3,-0.016666668
0.016666668,2.4037263,0.6666667,0.498,2,-0.016666668
0.025,2.8488393,1.0,0.499,3,-0.025
0.016666668,3.559189,0.6666667,0.5,2,-0.016666668
0.0,4.5317,0.0,0.501,0,-0.0
0.0,5.3988843,0.0,0.502,0,-0.0
0.0,6.11993,0.0,0.503,0,-0.0
0.0,5.4808006,0.0,0.504,0,-0.0
0.0,6.465811,1.0,0.505,3,-0.0
0.0,7.797977,0.33333334,0.506,1,-0.0
0.0,6.356806,0.33333334,0.507,1,-0.0
0.0,7.834175,1.0,0.508,3,-0.0
0.0,8.953575,1.0,0.509,3,-0.0
0.0,10.167466,0.6666667,0.51,2,-0.0
0.033333335,3.6180124,0.6666667,0.511,2,-0.033333335
0.0,4.942112,0.33333334,0.512,1,-0.0
0.0,5.9672575,0.6666667,0.513,2,-0.0
0.008333334,2.8587642,1.0,0.514,3,-0.008333334
0.016666668,2.80847,1.0,0.515,3,-0.016666668
0.0,4.0061564,1.0,0.516,3,-0.0
0.0,5.2304454,0.6666667,0.517,2,-0.0
0.0,6.5473895,0.33333334,0.518,1,-0.0
0.0,7.740055,1.0,0.519,3,-0.0
0.0,7.6382165,0.6666667,0.52,2,-0.0
0.0,6.2867813,1.0,0.521,3,-0.0
0.008333334,5.351735,1.0,0.522,3,-0.008333334
0.008333334,4.4220757,1.0,0.523,3,-0.008333334
0.016666668,3.3217192,1.0,0.524,3,-0.016666668
0.033333335,2.5939567,1.0,0.525,3,-0.033333335
0.041666668,2.253427,1.0,0.526,3,-0.041666668
0.033333335,2.429476,0.0,0.527,0,-0.033333335
0.025,0.93145025,0.6666667,0.528,2,-0.025
0.025,1.5453725,0.6666667,0.529,2,-0.025
0.025,2.218827,0.6666667,0.53,2,-0.025
0.025,2.895953,0.0,0.531,0,-0.025
0.025,3.5852814,1.0,0.532,3,-0.025
0.025,4.3205237,1.0,0.533,3,-0.025
0.016666668,4.896862,0.0,0.534,0,-0.016666668
0.016666668,3.5389228,1.0,0.535,3,-0.016666668
0.016666668,4.23739,0.0,0.536,0,-0.016666668
0.016666668,4.8785424,1.0,0.537,3,-0.016666668
0.016666668,5.4774103,1.0,0.538,3,-0.016666668
0.016666668,4.412806,1.0,0.539,3,-0.016666668
0.0,5.608804,0.33333334,0.54,1,-0.0
0.033333335,1.9391363,0.33333334,0.541,1,-0.033333335
0.0,2.971939,1.0,0.542,3,-0.0
0.0,4.043945,0.6666667,0.543,2,-0.0
0.0,5.0595927,0.0,0.544,0,-0.0
0.025,3.3834581,1.0,0.545,3,-0.025
0.0,4.567107,1.0,0.546,3,-0.0
0.0,5.774478,0.33333334,0.547,1,-0.0
0.0,7.003271,0.6666667,0.548,2,-0.0
0.0,8.24348,1.0,0.549,3,-0.0
0.0,8.547979,0.0,0.55,0,-0.0
0.0,7.8316264,0.33333334,0.551,1,-0.0
0.0,7.188767,0.33333334,0.552,1,-0.0
0.0,6.9099464,1.0,0.553,3,-0.0
0.0,6.8322425,0.6666667,0.554,2,-0.0
0.008333334,5.7267275,1.0,0.555,3,-0.008333334
0.016666668,5.1810117,1.0,0.556,3,-0.016666668
0.033333335,5.0452485,0.33333334,0.557,1,-0.033333335
0.033333335,1.8488492,1.0,0.558,3,-0.033333335
0.033333335,2.0291626,0.33333334,0.559,1,-0.033333335
0.016666668,2.6546173,0.6666667,0.56,2,-0.016666668
0.016666668,3.4051793,0.6666667,0.561,2,-0.016666668
0.0,4.419912,0.0,0.562,0,-0.0
0.016666668,2.3584108,1.0,0.563,3,-0.016666668
0.0,3.3103828,0.0,0.564,0,-0.0
0.0,4.293756,0.0,0.565,0,-0.0
0.0,5.535662,0.33333334,0.566,1,-0.0
0.0,7.032248,1.0,0.567,3,-0.0
0.0,8.54487,1.0,0.568,3,-0.0
0.0,9.585624,0.6666667,0.569,2,-0.0
0.0,11.097406,0.33333334,0.57,1,-0.0
0.033333335,3.610513,1.0,0.571,3,-0.033333335
0.0,4.6432476,0.6666667,0.572,2,-0.0
0.0,5.725157,0.33333334,0.573,1,-0.0
0.008333334,4.3677964,0.33333334,0.574,1,-0.008333334
0.016666668,2.7580502,0.33333334,0.575,1,-0.016666668
0.0,4.0918665,0.33333334,0.576,1,-0.0
0.0,5.3642144,1.0,0.577,3,-0.0
0.0,6.70428,0.33333334,0.578,1,-0.0
0.0,7.950542,1.0,0.579,3,-0.0
0.0,7.795728,1.0,0.58,3,-0.0
0.0,7.118153,1.0,0.581,3,-0.0
0.0,5.8912287,1.0,0.582,3,-0.0
0.0,4.9474573,0.6666667,0.583,2,-0.0
0.016666668,4.1421533,0.0,0.584,0,-0.016666668
0.016666668,3.4151433,0.0,0.585,0,-0.016666668
0.008333334,3.2246802,0.33333334,0.586,1,-0.008333334
0.016666668,3.5730836,0.6666667,0.587,2,-0.016666668
0.025,2.515709,1.0,0.588,3,-0.025
0.025,3.1806412,0.0,0.589,0,-0.025
0.025,3.7730923,0.6666667,0.59,2,-0.025
0.008333334,4.779209,0.33333334,0.591,1,-0.008333334
0.016666668,5.4746113,0.0,0.592,0,-0.016666668
0.016666668,4.4721847,1.0,0.593,3,-0.016666668
0.016666668,3.0807304,0.6666667,0.594,2,-0.016666668
0.016666668,3.713271,1.0,0.595,3,-0.016666668
0.008333334,4.5608187,0.6666667,0.596,2,-0.008333334
0.008333334,5.2855196,1.0,0.597,3,-0.008333334
0.008333334,6.081935,0.6666667,0.598,2,-0.008333334
0.0,5.1566973,0.33333334,0.599,1,-0.0
0.0,6.2310805,0.6666667,0.6,2,-0.0
0.033333335,3.1378305,0.33333334,0.601,1,-0.033333335
0.0,2.7562797,0.6666667,0.602,2,-0.0
0.0,3.806493,0.6666667,0.603,2,-0.0
0.0,4.946771,0.6666667,0.604,2,-0.0
0.025,4.0732756,0.0,0.605,0,-0.025
0.0,5.3840623,0.33333334,0.606,1,-0.0
0.0,5.7566905,1.0,0.607,3,-0.0
0.0,7.0481744,0.0,0.608,0,-0.0
0.0,8.328473,0.6666667,0.609,2,-0.0
0.0,7.696396,0.0,0.61,0,-0.0
0.0,7.1579623,0.33333334,0.611,1,-0.0
0.008333334,5.3903565,1.0,0.612,3,-0.008333334
0.008333334,5.4662623,0.6666667,0.613,2,-0.008333334
0.008333334,4.87866,1.0,0.614,3,-0.008333334
0.008333334,4.694272,0.0,0.615,0,-0.008333334
0.025,4.4424167,0.6666667,0.616,2,-0.025
0.008333334,5.236259,0.0,0.617,0,-0.008333334
0.008333334,5.6996155,0.6666667,0.618,2,-0.008333334
0.0,6.259651,0.33333334,0.619,1,-0.0
0.008333334,5.3836174,0.0,0.62,0,-0.008333334
0.008333334,6.3506737,0.0,0.621,0,-0.008333334
0.008333334,7.4022937,0.0,0.622,0,-0.008333334
0.008333334,7.3643103,0.6666667,0.623,2,-0.008333334
0.0,6.755853,0.33333334,0.624,1,-0.0
0.0,8.138411,0.6666667,0.625,2,-0.0
0.0,9.458413,0.0,0.626,0,-0.0
0.0,10.185724,1.0,0.627,3,-0.0
0.0,9.589134,1.0,0.628,3,-0.0
0.0,7.5886717,0.33333334,0.629,1,-0.0
0.0,8.35271,0.6666667,0.63,2,-0.0
0.033333335,1.9314997,0.0,0.631,0,-0.033333335
0.0,3.25898,1.0,0.632,3,-0.0
0.0,4.3624086,0.6666667,0.633,2,-0.0
0.0,5.512211,0.0,0.634,0,-0.0
0.025,2.6474264,1.0,0.635,3,-0.025
0.0,3.9558697,0.33333334,0.636,1,-0.0
0.0,5.198664,0.0,0.637,0,-0.0
0.0,6.393297,1.0,0.638,3,-0.0
0.0,7.5768867,0.6666667,0.639,2,-0.0
0.0,7.35684,0.33333334,0.64,1,-0.0
0.0,5.8417687,1.0,0.641,3,-0.0
0.016666668,4.671431,0.0,0.642,0,-0.016666668
0.025,4.8847237,0.0,0.643,0,-0.025
0.025,5.1414566,1.0,0.644,3,-0.025
0.025,5.2632165,0.0,0.645,0,-0.025
0.016666668,5.6815143,0.6666667,0.646,2,-0.016666668
0.033333335,4.9293385,0.0,0.647,0,-0.033333335
0.033333335,5.0432744,1.0,0.648,3,-0.033333335
0.033333335,3.9275293,1.0,0.649,3,-0.033333335
0.033333335,2.4771378,1.0,0.65,3,-0.033333335
0.033333335,2.6399717,1.0,0.651,3,-0.033333335
0.016666668,0.6351943,0.33333334,0.652,1,-0.016666668
0.016666668,1.3806324,0.6666667,0.653,2,-0.016666668
0.016666668,2.0810852,0.33333334,0.654,1,-0.016666668
0.016666668,2.769017,1.0,0.655,3,-0.016666668
0.016666668,3.266484,1.0,0.656,3,-0.016666668
0.016666668,3.8365552,1.0,0.657,3,-0.016666668
0.016666668,4.3374434,0.0,0.658,0,-0.016666668
0.016666668,4.8803425,0.33333334,0.659,1,-0.016666668
0.016666668,5.45606,0.33333334,0.66,1,-0.016666668
0.05,3.0919726,0.0,0.661,0,-0.05
0.0,1.1100322,0.6666667,0.662,2,-0.0
0.0,2.2214003,0.33333334,0.663,1,-0.0
0.0,3.3961823,0.0,0.664,0,-0.0
0.025,3.047136,1.0,0.665,3,-0.025
0.0,4.2086143,0.0,0.666,0,-0.0
0.0,5.5040717,0.6666667,0.667,2,-0.0
0.0,6.6813436,0.0,0.668,0,-0.0
0.0,7.7842374,0.0,0.669,0,-0.0
0.0,7.7434926,0.0,0.67,0,-0.0
0.0,8.106193,0.33333334,0.671,1,-0.0
0.0,8.3631735,1.0,0.672,3,-0.0
0.0,6.9618955,0.6666667,0.673,2,-0.0
0.008333334,6.1437206,0.0,0.674,0,-0.008333334
0.016666668,5.2891364,1.0,0.675,3,-0.016666668
0.025,4.6292925,0.33333334,0.676,1,-0.025
0.025,4.536835,0.33333334,0.677,1,-0.025
0.033333335,1.3920392,1.0,0.678,3,-0.033333335
0.016666668,2.0121224,0.6666667,0.679,2,-0.016666668
0.008333334,2.5318255,0.0,0.68,0,-0.008333334
0.025,2.9073308,0.33333334,0.681,1,-0.025
0.016666668,3.6112247,0.6666667,0.682,2,-0.016666668
0.016666668,4.169813,0.33333334,0.683,1,-0.016666668
0.016666668,2.7103214,0.6666667,0.684,2,-0.016666668
0.016666668,3.4074588,1.0,0.685,3,-0.016666668
0.016666668,3.9921613,0.6666667,0.686,2,-0.016666668
0.0,5.094821,0.0,0.687,0,-0.0
0.0,6.3199253,0.0,0.688,0,-0.0
0.0,7.371678,0.6666667,0.689,2,-0.0
0.0,7.2902822,0.33333334,0.69,1,-0.0
0.033333335,3.6558628,0.0,0.691,0,-0.033333335
0.0,3.4861407,1.0,0.692,3,-0.0
0.0,4.8436084,0.33333334,0.693,1,-0.0
0.0,6.1024146,0.0,0.694,0,-0.0
0.025,3.4119315,0.0,0.695,0,-0.025
0.0,4.779522,0.0,0.696,0,-0.0
0.0,5.9993033,0.33333334,0.697,1,-0.0
0.0,7.150691,0.33333334,0.698,1,-0.0
0.0,7.6079307,0.33333334,0.699,1,-0.0
0.0,7.3776402,0.6666667,0.7,2,-0.0
0.0,7.289006,0.33333334,0.701,1,-0.0
0.0,6.462701,0.6666667,0.702,2,-0.0
0.008333334,6.583414,0.0,0.703,0,-0.008333334
0.008333334,6.8671002,0.6666667,0.704,2,-0.008333334
0.0,5.952421,1.0,0.705,3,-0.0
0.008333334,6.134611,0.6666667,0.706,2,-0.008333334
0.008333334,6.649501,0.33333334,0.707,1,-0.008333334
0.008333334,6.3067703,1.0,0.708,3,-0.008333334
0.008333334,5.7415147,0.33333334,0.709,1,-0.008333334
0.0,4.5821967,0.0,0.71,0,-0.0
0.008333334,5.2630215,0.33333334,0.711,1,-0.008333334
0.0,6.333478,0.0,0.712,0,-0.0
0.0,7.2871957,0.33333334,0.713,1,-0.0
0.0,8.537972,1.0,0.714,3,-0.0
0.0,6.2903996,0.0,0.715,0,-0.0
0.0,7.2960267,0.0,0.716,0,-0.0
0.0,8.308539,0.0,0.717,0,-0.0
0.0,9.483078,0.33333334,0.718,1,-0.0
0.0,10.84194,0.33333334,0.719,1,-0.0
0.0,9.649654,0.0,0.72,0,-0.0
0.033333335,2.219663,0.0,0.721,0,-0.033333335
0.0,3.3981435,1.0,0.722,3,-0.0
0.0,2.3057935,0.6666667,0.723,2,-0.0
0.0,3.4633636,0.33333334,0.724,1,-0.0
0.025,2.600848,0.6666667,0.725,2,-0.025
0.0,3.7470388,0.33333334,0.726,1,-0.0
0.0,4.882879,0.0,0.727,0,-0.0
0.0,6.130489,0.6666667,0.728,2,-0.0
0.0,7.269071,0.6666667,0.729,2,-0.0
0.0,7.777061,0.33333334,0.73,1,-0.0
0.0,8.020331,0.33333334,0.731,1,-0.0
0.0,7.8086224,1.0,0.732,3,-0.0
0.008333334,7.126955,0.0,0.733,0,-0.008333334
0.008333334,6.779229,0.0,0.734,0,-0.008333334
0.016666668,5.560443,1.0,0.735,3,-0.016666668
0.016666668,5.526944,0.6666667,0.736,2,-0.016666668
0.016666668,5.01244,0.6666667,0.737,2,-0.016666668
0.016666668,4.0524006,0.33333334,0.738,1,-0.016666668
0.016666668,4.322906,0.6666667,0.739,2,-0.016666668
0.0,5.5241904,0.0,0.74,0,-0.0
0.008333334,6.422746,0.33333334,0.741,1,-0.008333334
0.008333334,7.462414,0.33333334,0.742,1,-0.008333334
0.008333334,7.25954,0.33333334,0.743,1,-0.008333334
0.008333334,6.327606,1.0,0.744,3,-0.008333334
0.008333334,7.3531356,0.6666667,0.745,2,-0.008333334
0.0,8.895214,0.0,0.746,0,-0.0
0.0,7.900577,0.33333334,0.747,1,-0.0
0.0,2.4424527,0.0,0.748,0,-0.0
0.0,3.918082,0.0,0.749,0,-0.0
0.0,5.1355915,0.6666667,0.75,2,-0.0
0.033333335,1.2534347,0.0,0.751,0,-0.033333335
0.0,2.3375535,1.0,0.752,3,-0.0
0.0,3.4661815,0.0,0.753,0,-0.0
0.008333334,3.8391972,1.0,0.754,3,-0.008333334
0.016666668,3.665686,1.0,0.755,3,-0.016666668
0.0,4.918436,0.0,0.756,0,-0.0
0.0,4.9039483,0.6666667,0.757,2,-0.0
0.0,6.068081,0.0,0.758,0,-0.0
0.0,7.0962296,0.0,0.759,0,-0.0
0.0,6.9773154,0.0,0.76,0,-0.0
0.0,7.078005,0.33333334,0.761,1,-0.0
0.0,6.648378,0.33333334,0.762,1,-0.0
0.008333334,6.3156166,0.0,0.763,0,-0.008333334
0.016666668,5.6984725,1.0,0.764,3,-0.016666668
0.008333334,5.6148367,0.0,0.765,0,-0.008333334
0.016666668,4.9589577,0.33333334,0.766,1,-0.016666668
0.025,4.6236014,1.0,0.767,3,-0.025
0.025,3.1200776,1.0,0.768,3,-0.025
0.016666668,1.7986048,0.0,0.769,0,-0.016666668
0.0,2.8009574,0.6666667,0.77,2,-0.0
0.016666668,3.280905,0.33333334,0.771,1,-0.016666668
0.0,4.2698164,0.6666667,0.772,2,-0.0
0.008333334,5.3551803,0.0,0.773,0,-0.008333334
0.008333334,6.3225627,0.33333334,0.774,1,-0.008333334
0.008333334,5.8610525,0.0,0.775,0,-0.008333334
0.0,7.1106586,0.6666667,0.776,2,-0.0
0.0,7.6650786,0.0,0.777,0,-0.0
0.0,7.3853116,1.0,0.778,3,-0.0
0.0,5.8150434,0.6666667,0.779,2,-0.0
0.0,6.997208,0.6666667,0.78,2,-0.0
0.033333335,2.694835,0.6666667,0.781,2,-0.033333335
0.0,3.8066282,0.0,0.782,0,-0.0
0.0,4.89789,1.0,0.783,3,-0.0
0.0,4.7704196,0.33333334,0.784,1,-0.0
0.025,3.5846543,0.6666667,0.785,2,-0.025
0.0,4.797966,0.33333334,0.786,1,-0.0
0.0,4.9655585,1.0,0.787,3,-0.0
0.0,6.242224,0.6666667,0.788,2,-0.0
0.0,7.1926427,1.0,0.789,3,-0.0
0.0,7.8599677,0.6666667,0.79,2,-0.0
0.0,6.5855355,1.0,0.791,3,-0.0
0.016666668,4.915545,0.0,0.792,0,-0.016666668
0.016666668,3.1850476,1.0,0.793,3,-0.016666668
0.025,2.7272635,0.6666667,0.794,2,-0.025
0.025,1.7513072,0.0,0.795,0,-0.025
0.041666668,1.1657033,0.0,0.796,0,-0.041666668
0.041666668,0.9435217,1.0,0.797,3,-0.041666668
0.025,1.4103721,0.6666667,0.798,2,-0.025
0.041666668,1.6834311,1.0,0.799,3,-0.041666668
0.033333335,2.392362,0.0,0.8,0,-0.033333335
0.033333335,3.0762749,1.0,0.801,3,-0.033333335
0.016666668,3.9466474,0.6666667,0.802,2,-0.016666668
0.016666668,3.307127,0.6666667,0.803,2,-0.016666668
0.016666668,4.346542,0.0,0.804,0,-0.016666668
0.016666668,5.141768,0.6666667,0.805,2,-0.016666668
0.016666668,5.6984606,0.6666667,0.806,2,-0.016666668
0.016666668,6.3961344,0.6666667,0.807,2,-0.016666668
0.0,4.4539723,0.33333334,0.808,1,-0.0
0.0,5.508854,0.33333334,0.809,1,-0.0
0.0,6.533861,0.33333334,0.81,1,-0.0
0.033333335,3.8630881,0.6666667,0.811,2,-0.033333335
0.0,4.8605404,0.0,0.812,0,-0.0
0.0,3.4835877,0.0,0.813,0,-0.0
0.0,4.6904345,0.6666667,0.814,2,-0.0
0.025,3.903984,0.0,0.815,0,-0.025
0.0,5.171838,1.0,0.816,3,-0.0
0.0,6.340409,0.0,0.817,0,-0.0
0.0,7.5286765,0.33333334,0.818,1,-0.0
0.0,7.3751554,0.0,0.819,0,-0.0
0.0,7.601588,1.0,0.82,3,-0.0
0.0,7.1863136,0.33333334,0.821,1,-0.0
0.0,6.8906083,1.0,0.822,3,-0.0
0.0,6.83142,0.0,0.823,0,-0.0
0.016666668,6.0293164,0.33333334,0.824,1,-0.016666668
0.016666668,5.7121067,0.33333334,0.825,1,-0.016666668
0.016666668,4.9611025,0.33333334,0.826,1,-0.016666668
0.033333335,4.4124603,0.33333334,0.827,1,-0.033333335
0.033333335,3.085019,0.33333334,0.828,1,-0.033333335
0.033333335,1.5237916,0.33333334,0.829,1,-0.033333335
0.033333335,1.7513367,1.0,0.83,3,-0.033333335
0.033333335,1.9478208,1.0,0.831,3,-0.033333335
0.033333335,2.1784494,0.33333334,0.832,1,-0.033333335
0.016666668,2.7132223,0.6666667,0.833,2,-0.016666668
0.008333334,0.97298217,0.0,0.834,0,-0.008333334
0.016666668,1.2857475,0.6666667,0.835,2,-0.016666668
0.008333334,1.951568,0.0,0.836,0,-0.008333334
0.0,2.5899088,0.0,0.837,0,-0.0
0.0,3.369023,0.0,0.838,0,-0.0
0.0,4.1601934,0.6666667,0.839,2,-0.0
0.0,5.0503664,0.6666667,0.84,2,-0.0
0.033333335,3.1318538,0.6666667,0.841,2,-0.033333335
0.0,4.4595995,0.33333334,0.842,1,-0.0
0.0,5.4729867,0.0,0.843,0,-0.0
0.008333334,5.178953,1.0,0.844,3,-0.008333334
0.016666668,5.0514593,1.0,0.845,3,-0.016666668
0.0,5.7861314,0.6666667,0.846,2,-0.0
0.0,6.847732,0.33333334,0.847,1,-0.0
0.0,7.072271,1.0,0.848,3,-0.0
0.0,7.5237646,0.6666667,0.849,2,-0.0
0.0,7.9717956,0.33333334,0.85,1,-0.0
0.0,6.105047,0.6666667,0.851,2,-0.0
0.008333334,5.3384204,1.0,0.852,3,-0.008333334
0.0,5.017484,0.33333334,0.853,1,-0.0
0.016666668,4.544516,1.0,0.854,3,-0.016666668
0.016666668,4.3567586,0.6666667,0.855,2,-0.016666668
